workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
332,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,000,0.0-273.0,2,479,[2],stimuli/2111000.jpg,177902,prediction_trial,298,image-keyboard-response,
332,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,000,0.0-275.0,1,456,[1],stimuli/1000000.jpg,178438,prediction_trial,300,image-keyboard-response,
332,Experiment 5,False,0,False,True,100,0,0,False,False,False,False,110,0.0-277.0,1,808,[0],stimuli/0100110.jpg,179310,prediction_trial,302,image-keyboard-response,
332,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,100,0.0-279.0,2,718,[2],stimuli/2110100.jpg,180048,prediction_trial,304,image-keyboard-response,
332,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,000,0.0-281.0,1,535,[1],stimuli/1100000.jpg,180631,prediction_trial,306,image-keyboard-response,
332,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,000,0.0-283.0,1,497,[1],stimuli/1001000.jpg,181214,prediction_trial,308,image-keyboard-response,
332,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,001,0.0-285.0,1,455,[1],stimuli/1001001.jpg,181742,prediction_trial,310,image-keyboard-response,
332,Experiment 5,True,1,False,False,111,0,0,False,False,False,True,100,0.0-287.0,0,743,[0],stimuli/0111100.jpg,182542,prediction_trial,312,image-keyboard-response,
332,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,100,0.0-289.0,2,518,[2],stimuli/2001100.jpg,183109,prediction_trial,314,image-keyboard-response,
332,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,001,0.0-291.0,0,466,[0],stimuli/0010001.jpg,183665,prediction_trial,316,image-keyboard-response,
353,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,111,0.0-5.0,1,2540,[0],stimuli/0010111.jpg,490041,prediction_trial,30,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,001,0.0-7.0,0,1269,[0],stimuli/0000001.jpg,494633,prediction_trial,32,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,2,2,False,False,False,False,111,0.0-9.0,2,1186,[2],stimuli/2000111.jpg,496787,prediction_trial,34,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,010,0.0-11.0,0,1057,[0],stimuli/0001010.jpg,498959,prediction_trial,36,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,011,0.0-13.0,0,895,[0],stimuli/0101011.jpg,500540,prediction_trial,38,image-keyboard-response,
353,Experiment 5,True,1,False,True,100,0,0,False,False,False,False,111,0.0-15.0,0,1257,[0],stimuli/0100111.jpg,502386,prediction_trial,40,image-keyboard-response,
353,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,101,0.0-17.0,1,1388,[1],stimuli/1011101.jpg,504608,prediction_trial,42,image-keyboard-response,
353,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,100,0.0-19.0,2,852,[2],stimuli/2110100.jpg,506072,prediction_trial,44,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,2,2,False,False,False,False,011,0.0-21.0,2,2049,[2],stimuli/2101011.jpg,508731,prediction_trial,46,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,010,0.0-23.0,0,1046,[0],stimuli/0110010.jpg,511003,prediction_trial,48,image-keyboard-response,
353,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,110,0.0-25.0,1,1321,[0],stimuli/0010110.jpg,512881,prediction_trial,50,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,1,1,False,True,False,True,010,0.0-27.0,1,2173,[1],stimuli/1100010.jpg,517242,prediction_trial,52,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,011,0.0-29.0,2,1943,[2],stimuli/2010011.jpg,519988,prediction_trial,54,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,0,0,False,False,False,True,100,0.0-31.0,0,997,[0],stimuli/0111100.jpg,521794,prediction_trial,56,image-keyboard-response,
353,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,110,0.0-33.0,2,947,[2],stimuli/2110110.jpg,523528,prediction_trial,58,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,011,0.0-35.0,1,1482,[1],stimuli/1110011.jpg,525694,prediction_trial,60,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,000,0.0-37.0,1,956,[1],stimuli/1001000.jpg,527485,prediction_trial,62,image-keyboard-response,
353,Experiment 5,True,1,False,False,011,1,1,False,False,False,True,010,0.0-39.0,1,909,[1],stimuli/1011010.jpg,529222,prediction_trial,64,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,010,0.0-41.0,0,1130,[0],stimuli/0010010.jpg,531075,prediction_trial,66,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,010,0.0-43.0,2,1344,[2],stimuli/2100010.jpg,533180,prediction_trial,68,image-keyboard-response,
353,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,111,0.0-45.0,1,2727,[2],stimuli/2100111.jpg,536677,prediction_trial,70,image-keyboard-response,
353,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,110,0.0-47.0,2,833,[2],stimuli/2001110.jpg,538994,prediction_trial,72,image-keyboard-response,
353,Experiment 5,False,0,False,False,111,1,1,False,False,False,False,011,0.0-49.0,2,1597,[1],stimuli/1111011.jpg,541244,prediction_trial,74,image-keyboard-response,
353,Experiment 5,True,1,True,True,101,1,1,False,False,False,False,111,0.0-51.0,1,1511,[1],stimuli/1101111.jpg,544106,prediction_trial,76,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,010,0.0-53.0,0,873,[0],stimuli/0111010.jpg,545850,prediction_trial,78,image-keyboard-response,
353,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,110,0.0-55.0,1,1781,[1],stimuli/1010110.jpg,548276,prediction_trial,80,image-keyboard-response,
353,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,001,0.0-57.0,0,887,[0],stimuli/0100001.jpg,549951,prediction_trial,82,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,011,0.0-59.0,0,857,[0],stimuli/0110011.jpg,551477,prediction_trial,84,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,010,0.0-61.0,0,728,[0],stimuli/0101010.jpg,552825,prediction_trial,86,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,000,0.0-63.0,0,753,[0],stimuli/0111000.jpg,554233,prediction_trial,88,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,100,0.0-65.0,1,823,[1],stimuli/1110100.jpg,556688,prediction_trial,90,image-keyboard-response,
353,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,011,0.0-67.0,1,921,[2],stimuli/2110011.jpg,558565,prediction_trial,92,image-keyboard-response,
353,Experiment 5,False,0,False,True,100,0,0,False,False,False,False,101,0.0-69.0,2,2498,[0],stimuli/0100101.jpg,562248,prediction_trial,94,image-keyboard-response,
353,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,100,0.0-71.0,2,917,[2],stimuli/2011100.jpg,564121,prediction_trial,96,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,100,0.0-73.0,2,836,[2],stimuli/2100100.jpg,565563,prediction_trial,98,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,2,2,False,False,False,True,001,0.0-75.0,2,1267,[2],stimuli/2101001.jpg,567505,prediction_trial,100,image-keyboard-response,
353,Experiment 5,True,1,False,False,011,2,2,False,False,False,True,001,0.0-77.0,2,923,[2],stimuli/2011001.jpg,569168,prediction_trial,102,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,0,0,False,False,False,False,110,0.0-79.0,0,1166,[0],stimuli/0111110.jpg,571201,prediction_trial,104,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,1,1,False,False,False,False,110,0.0-81.0,1,1742,[1],stimuli/1001110.jpg,573749,prediction_trial,106,image-keyboard-response,
353,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,000,0.0-83.0,2,762,[2],stimuli/2110000.jpg,575369,prediction_trial,108,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,010,0.0-85.0,2,737,[2],stimuli/2111010.jpg,576748,prediction_trial,110,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,000,0.0-87.0,1,1016,[1],stimuli/1100000.jpg,578391,prediction_trial,112,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,001,0.0-89.0,0,731,[0],stimuli/0111001.jpg,579794,prediction_trial,114,image-keyboard-response,
353,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,011,0.0-91.0,0,803,[0],stimuli/0100011.jpg,581243,prediction_trial,116,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,011,0.0-93.0,0,705,[0],stimuli/0010011.jpg,582607,prediction_trial,118,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,2,2,False,False,False,True,001,0.0-95.0,2,821,[2],stimuli/2111001.jpg,584175,prediction_trial,120,image-keyboard-response,
353,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,111,0.0-97.0,1,1534,[0],stimuli/0000111.jpg,586479,prediction_trial,122,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,101,0.0-99.0,1,896,[1],stimuli/1001101.jpg,588395,prediction_trial,124,image-keyboard-response,
353,Experiment 5,False,0,True,True,001,1,1,False,False,False,False,111,0.0-101.0,2,1584,[1],stimuli/1001111.jpg,590677,prediction_trial,126,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,100,0.0-103.0,2,839,[2],stimuli/2000100.jpg,592434,prediction_trial,128,image-keyboard-response,
353,Experiment 5,False,0,False,True,001,2,2,False,False,False,False,111,0.0-105.0,0,909,[2],stimuli/2001111.jpg,594021,prediction_trial,130,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,101,0.0-107.0,1,907,[1],stimuli/1100101.jpg,595835,prediction_trial,132,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,0,0,False,False,False,False,110,0.0-109.0,0,1059,[0],stimuli/0001110.jpg,597611,prediction_trial,134,image-keyboard-response,
353,Experiment 5,True,1,False,True,100,0,0,False,False,False,False,110,0.0-111.0,0,1904,[0],stimuli/0100110.jpg,600651,prediction_trial,136,image-keyboard-response,
353,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,111,0.0-113.0,1,995,[0],stimuli/0111111.jpg,602573,prediction_trial,138,image-keyboard-response,
353,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,010,0.0-115.0,0,734,[0],stimuli/0011010.jpg,604199,prediction_trial,140,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,010,0.0-117.0,2,741,[2],stimuli/2101010.jpg,605613,prediction_trial,142,image-keyboard-response,
353,Experiment 5,False,0,True,True,100,1,1,False,False,False,False,011,0.0-119.0,2,1016,[1],stimuli/1100011.jpg,607319,prediction_trial,144,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,1,1,False,True,False,True,010,0.0-121.0,1,1010,[1],stimuli/1000010.jpg,609117,prediction_trial,146,image-keyboard-response,
353,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,111,0.0-123.0,1,883,[2],stimuli/2011111.jpg,610718,prediction_trial,148,image-keyboard-response,
353,Experiment 5,False,0,True,True,000,1,1,False,False,False,False,110,0.0-125.0,0,856,[1],stimuli/1000110.jpg,612427,prediction_trial,150,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,000,0.0-127.0,0,819,[0],stimuli/0001000.jpg,614110,prediction_trial,152,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,2,2,False,True,False,True,001,0.0-129.0,2,850,[2],stimuli/2000001.jpg,615624,prediction_trial,154,image-keyboard-response,
353,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,001,0.0-131.0,1,791,[1],stimuli/1010001.jpg,618113,prediction_trial,156,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,0,0,False,True,False,True,100,0.0-133.0,0,816,[0],stimuli/0000100.jpg,619621,prediction_trial,158,image-keyboard-response,
353,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,101,0.0-135.0,0,1770,[2],stimuli/2110101.jpg,622189,prediction_trial,160,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,000,0.0-137.0,0,849,[0],stimuli/0110000.jpg,623838,prediction_trial,162,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,010,0.0-139.0,2,732,[2],stimuli/2000010.jpg,625249,prediction_trial,164,image-keyboard-response,
353,Experiment 5,False,0,True,True,100,1,1,False,False,False,False,110,0.0-141.0,0,799,[1],stimuli/1100110.jpg,626847,prediction_trial,166,image-keyboard-response,
353,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,010,0.0-143.0,2,840,[2],stimuli/2001010.jpg,628687,prediction_trial,168,image-keyboard-response,
353,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,100,0.0-145.0,2,782,[2],stimuli/2001100.jpg,630144,prediction_trial,170,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,100,0.0-147.0,2,711,[2],stimuli/2101100.jpg,631573,prediction_trial,172,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,001,0.0-149.0,0,695,[0],stimuli/0010001.jpg,633011,prediction_trial,174,image-keyboard-response,
353,Experiment 5,True,1,True,True,110,2,2,False,True,False,True,001,0.0-151.0,2,909,[2],stimuli/2110001.jpg,634641,prediction_trial,176,image-keyboard-response,
353,Experiment 5,False,0,False,False,110,1,1,False,False,False,False,111,0.0-153.0,2,2225,[1],stimuli/1110111.jpg,637720,prediction_trial,178,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,000,0.0-155.0,0,761,[0],stimuli/0101000.jpg,639455,prediction_trial,180,image-keyboard-response,
353,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,110,0.0-157.0,1,1837,[0],stimuli/0000110.jpg,642059,prediction_trial,182,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,2,2,False,True,False,True,001,0.0-159.0,2,850,[2],stimuli/2010001.jpg,643712,prediction_trial,184,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,2,2,False,False,False,False,011,0.0-161.0,2,1013,[2],stimuli/2000011.jpg,645481,prediction_trial,186,image-keyboard-response,
353,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,000,0.0-163.0,2,707,[2],stimuli/2001000.jpg,647063,prediction_trial,188,image-keyboard-response,
353,Experiment 5,False,0,False,False,111,1,1,False,False,False,False,111,0.0-165.0,0,782,[1],stimuli/1111111.jpg,648540,prediction_trial,190,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,110,0.0-167.0,2,761,[2],stimuli/2101110.jpg,650107,prediction_trial,192,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,1,1,False,False,False,False,110,0.0-169.0,1,990,[1],stimuli/1111110.jpg,651814,prediction_trial,194,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,1,1,False,False,False,True,010,0.0-171.0,1,824,[1],stimuli/1111010.jpg,653459,prediction_trial,196,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,100,0.0-173.0,1,716,[1],stimuli/1100100.jpg,654929,prediction_trial,198,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,110,0.0-175.0,2,779,[2],stimuli/2100110.jpg,656457,prediction_trial,200,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,0,0,False,False,False,False,101,0.0-177.0,0,1867,[0],stimuli/0001101.jpg,659031,prediction_trial,202,image-keyboard-response,
353,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,101,0.0-179.0,2,884,[0],stimuli/0111101.jpg,661212,prediction_trial,204,image-keyboard-response,
353,Experiment 5,True,1,True,True,011,0,0,False,False,False,False,110,0.0-181.0,0,887,[0],stimuli/0011110.jpg,662906,prediction_trial,206,image-keyboard-response,
353,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,111,0.0-183.0,1,841,[2],stimuli/2111111.jpg,664665,prediction_trial,208,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,001,0.0-185.0,1,785,[1],stimuli/1110001.jpg,666347,prediction_trial,210,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,011,0.0-187.0,0,708,[0],stimuli/0001011.jpg,667782,prediction_trial,212,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,010,0.0-189.0,0,758,[0],stimuli/0000010.jpg,669221,prediction_trial,214,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,1,1,False,True,False,True,010,0.0-191.0,1,1104,[1],stimuli/1001010.jpg,671032,prediction_trial,216,image-keyboard-response,
353,Experiment 5,False,0,True,True,000,1,1,False,False,False,False,111,0.0-193.0,2,1032,[1],stimuli/1000111.jpg,672757,prediction_trial,218,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,0,0,False,False,False,True,100,0.0-195.0,0,1191,[0],stimuli/0101100.jpg,674799,prediction_trial,220,image-keyboard-response,
353,Experiment 5,True,1,True,True,001,0,0,False,True,False,True,100,0.0-197.0,0,1049,[0],stimuli/0001100.jpg,676837,prediction_trial,222,image-keyboard-response,
353,Experiment 5,True,1,False,False,011,1,1,False,False,False,False,111,0.0-199.0,1,1124,[1],stimuli/1011111.jpg,678851,prediction_trial,224,image-keyboard-response,
353,Experiment 5,True,1,True,True,100,1,1,False,False,False,False,111,0.0-201.0,1,2262,[1],stimuli/1100111.jpg,682073,prediction_trial,226,image-keyboard-response,
353,Experiment 5,True,1,True,True,101,1,1,False,True,False,True,010,0.0-203.0,1,1843,[1],stimuli/1101010.jpg,684684,prediction_trial,228,image-keyboard-response,
353,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,110,0.0-205.0,1,924,[0],stimuli/0110110.jpg,686378,prediction_trial,230,image-keyboard-response,
353,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,101,0.0-207.0,0,1287,[2],stimuli/2100101.jpg,688486,prediction_trial,232,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,0,0,False,False,False,False,101,0.0-209.0,0,1135,[0],stimuli/0000101.jpg,690489,prediction_trial,234,image-keyboard-response,
353,Experiment 5,False,0,False,True,001,2,2,False,False,False,False,101,0.0-211.0,0,1179,[2],stimuli/2001101.jpg,692565,prediction_trial,236,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,100,0.0-213.0,1,665,[1],stimuli/1000100.jpg,694060,prediction_trial,238,image-keyboard-response,
353,Experiment 5,True,1,False,True,100,0,0,False,True,False,True,100,0.0-215.0,0,783,[0],stimuli/0100100.jpg,695452,prediction_trial,240,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,000,0.0-217.0,1,757,[1],stimuli/1000000.jpg,696929,prediction_trial,242,image-keyboard-response,
353,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,000,0.0-219.0,1,722,[1],stimuli/1101000.jpg,698325,prediction_trial,244,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,010,0.0-221.0,2,902,[2],stimuli/2010010.jpg,699870,prediction_trial,246,image-keyboard-response,
353,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,000,0.0-223.0,2,627,[2],stimuli/2011000.jpg,701123,prediction_trial,248,image-keyboard-response,
353,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,001,0.0-225.0,1,696,[1],stimuli/1101001.jpg,702439,prediction_trial,250,image-keyboard-response,
353,Experiment 5,False,0,False,False,110,1,1,False,False,False,False,110,0.0-227.0,0,989,[1],stimuli/1110110.jpg,704073,prediction_trial,252,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,100,0.0-229.0,2,752,[2],stimuli/2010100.jpg,705552,prediction_trial,254,image-keyboard-response,
353,Experiment 5,False,0,True,True,100,1,1,True,True,True,True,001,0.0-231.0,0,843,[1],stimuli/1100001.jpg,707005,prediction_trial,256,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,101,0.0-233.0,1,805,[1],stimuli/1000101.jpg,708882,prediction_trial,258,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,0,0,False,False,False,True,100,0.0-235.0,0,770,[0],stimuli/0110100.jpg,710344,prediction_trial,260,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,1,1,False,False,False,True,010,0.0-237.0,1,955,[1],stimuli/1110010.jpg,711964,prediction_trial,262,image-keyboard-response,
353,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,101,0.0-239.0,2,2263,[0],stimuli/0010101.jpg,714883,prediction_trial,264,image-keyboard-response,
353,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,001,0.0-241.0,0,669,[0],stimuli/0011001.jpg,716363,prediction_trial,266,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,001,0.0-243.0,0,608,[0],stimuli/0110001.jpg,717635,prediction_trial,268,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,101,0.0-245.0,1,724,[1],stimuli/1110101.jpg,718944,prediction_trial,270,image-keyboard-response,
353,Experiment 5,True,1,False,True,001,2,2,False,True,False,True,001,0.0-247.0,2,842,[2],stimuli/2001001.jpg,720410,prediction_trial,272,image-keyboard-response,
353,Experiment 5,True,1,True,True,101,1,1,False,False,False,False,110,0.0-249.0,1,1290,[1],stimuli/1101110.jpg,722381,prediction_trial,274,image-keyboard-response,
353,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,111,0.0-251.0,1,940,[2],stimuli/2110111.jpg,724095,prediction_trial,276,image-keyboard-response,
353,Experiment 5,False,0,False,False,011,1,1,False,False,False,False,011,0.0-253.0,2,1256,[1],stimuli/1011011.jpg,726124,prediction_trial,278,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,2,2,False,False,False,False,101,0.0-255.0,2,1262,[2],stimuli/2101101.jpg,728155,prediction_trial,280,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,0,0,False,False,False,False,111,0.0-257.0,0,1161,[0],stimuli/0101111.jpg,730148,prediction_trial,282,image-keyboard-response,
353,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,100,0.0-259.0,1,733,[1],stimuli/1011100.jpg,731609,prediction_trial,284,image-keyboard-response,
353,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,000,0.0-261.0,2,716,[2],stimuli/2101000.jpg,732974,prediction_trial,286,image-keyboard-response,
353,Experiment 5,False,0,True,True,010,2,2,False,False,False,False,111,0.0-263.0,1,1045,[2],stimuli/2010111.jpg,734667,prediction_trial,288,image-keyboard-response,
353,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,111,0.0-265.0,1,868,[0],stimuli/0110111.jpg,736388,prediction_trial,290,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,110,0.0-267.0,2,1014,[2],stimuli/2000110.jpg,738146,prediction_trial,292,image-keyboard-response,
353,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,011,0.0-269.0,0,652,[0],stimuli/0011011.jpg,739459,prediction_trial,294,image-keyboard-response,
353,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,000,0.0-271.0,2,707,[2],stimuli/2000000.jpg,740861,prediction_trial,296,image-keyboard-response,
353,Experiment 5,False,0,True,True,001,0,0,False,False,False,False,111,0.0-273.0,2,1123,[0],stimuli/0001111.jpg,742664,prediction_trial,298,image-keyboard-response,
353,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,000,0.0-275.0,1,749,[1],stimuli/1110000.jpg,744214,prediction_trial,300,image-keyboard-response,
353,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,111,0.0-277.0,1,783,[1],stimuli/1010111.jpg,745663,prediction_trial,302,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,000,0.0-279.0,1,700,[1],stimuli/1111000.jpg,747079,prediction_trial,304,image-keyboard-response,
353,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,011,0.0-281.0,0,683,[0],stimuli/0111011.jpg,748431,prediction_trial,306,image-keyboard-response,
353,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,011,0.0-283.0,1,1173,[2],stimuli/2111011.jpg,750260,prediction_trial,308,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,000,0.0-285.0,2,693,[2],stimuli/2010000.jpg,751699,prediction_trial,310,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,000,0.0-287.0,0,1265,[0],stimuli/0010000.jpg,753631,prediction_trial,312,image-keyboard-response,
353,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,110,0.0-289.0,2,894,[2],stimuli/2010110.jpg,755245,prediction_trial,314,image-keyboard-response,
353,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,111,0.0-291.0,1,965,[0],stimuli/0011111.jpg,756795,prediction_trial,316,image-keyboard-response,
323,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,110,0.0-5.0,2,895,[2],stimuli/2110110.jpg,91602,prediction_trial,30,image-keyboard-response,
323,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,100,0.0-7.0,1,903,[1],stimuli/1111100.jpg,93515,prediction_trial,32,image-keyboard-response,
323,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,110,0.0-9.0,1,2176,[1],stimuli/1110110.jpg,96467,prediction_trial,34,image-keyboard-response,
323,Experiment 5,True,1,False,True,001,2,2,False,True,False,True,001,0.0-11.0,2,950,[2],stimuli/2001001.jpg,98315,prediction_trial,36,image-keyboard-response,
323,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,101,0.0-13.0,1,856,[1],stimuli/1000101.jpg,99939,prediction_trial,38,image-keyboard-response,
323,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,000,0.0-15.0,0,678,[0],stimuli/0011000.jpg,101307,prediction_trial,40,image-keyboard-response,
323,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,100,0.0-17.0,2,718,[2],stimuli/2110100.jpg,102634,prediction_trial,42,image-keyboard-response,
323,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,111,0.0-19.0,1,1239,[1],stimuli/1010111.jpg,104475,prediction_trial,44,image-keyboard-response,
323,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,000,0.0-21.0,2,760,[2],stimuli/2111000.jpg,106076,prediction_trial,46,image-keyboard-response,
323,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,010,0.0-23.0,2,966,[2],stimuli/2010010.jpg,107716,prediction_trial,48,image-keyboard-response,
323,Experiment 5,True,1,False,False,110,0,0,False,False,False,True,100,0.0-25.0,0,1646,[0],stimuli/0110100.jpg,110011,prediction_trial,50,image-keyboard-response,
323,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,010,0.0-27.0,2,759,[2],stimuli/2101010.jpg,111507,prediction_trial,52,image-keyboard-response,
