workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
93,Control,True,1,False,False,011,1,1,False,False,True,True,100,0.0-291.0,1,579,[1],stimuli/1011100.jpg,409194,prediction_trial,316,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,True,True,001,0.0-5.0,1,1159,[1],stimuli/1111001.jpg,136213,prediction_trial,30,image-keyboard-response,
108,Control,True,1,False,False,110,1,1,False,False,True,True,000,0.0-7.0,1,878,[1],stimuli/1110000.jpg,138245,prediction_trial,32,image-keyboard-response,
108,Control,True,1,True,True,101,1,1,True,True,True,True,000,0.0-9.0,1,719,[1],stimuli/1101000.jpg,139612,prediction_trial,34,image-keyboard-response,
108,Control,True,1,True,True,000,0,0,True,True,True,True,001,0.0-11.0,0,849,[0],stimuli/0000001.jpg,141018,prediction_trial,36,image-keyboard-response,
108,Control,True,1,True,True,000,0,0,True,True,True,True,011,0.0-13.0,0,1414,[0],stimuli/0000011.jpg,142939,prediction_trial,38,image-keyboard-response,
108,Control,True,1,False,False,011,1,1,False,False,False,True,111,0.0-15.0,1,1825,[1],stimuli/1011111.jpg,145823,prediction_trial,40,image-keyboard-response,
108,Control,True,1,True,True,001,0,0,True,True,True,True,011,0.0-17.0,0,803,[0],stimuli/0001011.jpg,147379,prediction_trial,42,image-keyboard-response,
108,Control,True,1,False,True,001,2,2,False,True,False,True,101,0.0-19.0,2,1573,[2],stimuli/2001101.jpg,149450,prediction_trial,44,image-keyboard-response,
108,Control,True,1,True,True,010,0,0,True,True,True,True,000,0.0-21.0,0,748,[0],stimuli/0010000.jpg,151086,prediction_trial,46,image-keyboard-response,
108,Control,True,1,False,True,100,0,0,False,True,True,True,011,0.0-23.0,0,1245,[0],stimuli/0100011.jpg,152922,prediction_trial,48,image-keyboard-response,
108,Control,False,0,False,True,100,0,0,False,True,False,True,111,0.0-25.0,1,1847,[0],stimuli/0100111.jpg,155227,prediction_trial,50,image-keyboard-response,
108,Control,True,1,True,True,101,1,1,True,True,True,True,100,0.0-27.0,1,689,[1],stimuli/1101100.jpg,156821,prediction_trial,52,image-keyboard-response,
108,Control,True,1,True,True,101,1,1,False,True,False,True,011,0.0-29.0,1,914,[1],stimuli/1101011.jpg,158251,prediction_trial,54,image-keyboard-response,
108,Control,True,1,False,False,011,1,1,False,False,True,True,001,0.0-31.0,1,704,[1],stimuli/1011001.jpg,159655,prediction_trial,56,image-keyboard-response,
108,Control,True,1,True,True,011,0,0,True,True,True,True,001,0.0-33.0,0,910,[0],stimuli/0011001.jpg,161179,prediction_trial,58,image-keyboard-response,
108,Control,True,1,False,True,100,0,0,False,True,True,True,000,0.0-35.0,0,762,[0],stimuli/0100000.jpg,162461,prediction_trial,60,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,False,True,False,True,011,0.0-37.0,1,1082,[1],stimuli/1001011.jpg,164013,prediction_trial,62,image-keyboard-response,
108,Control,False,0,False,False,110,1,1,False,False,False,True,111,0.0-39.0,0,1176,[1],stimuli/1110111.jpg,165836,prediction_trial,64,image-keyboard-response,
108,Control,False,0,True,True,010,0,0,False,True,False,True,110,0.0-41.0,1,844,[0],stimuli/0010110.jpg,167544,prediction_trial,66,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,False,True,111,0.0-43.0,1,1660,[1],stimuli/1010111.jpg,169924,prediction_trial,68,image-keyboard-response,
108,Control,True,1,False,False,111,0,0,False,False,False,True,101,0.0-45.0,0,936,[0],stimuli/0111101.jpg,171565,prediction_trial,70,image-keyboard-response,
108,Control,True,1,False,False,101,0,0,False,False,False,True,100,0.0-47.0,0,1103,[0],stimuli/0101100.jpg,173259,prediction_trial,72,image-keyboard-response,
108,Control,False,0,True,True,101,1,1,False,True,False,True,110,0.0-49.0,0,1380,[1],stimuli/1101110.jpg,175190,prediction_trial,74,image-keyboard-response,
108,Control,True,1,False,False,110,1,1,False,False,False,True,011,0.0-51.0,1,2144,[1],stimuli/1110011.jpg,177928,prediction_trial,76,image-keyboard-response,
108,Control,True,1,True,True,100,1,1,True,True,True,True,001,0.0-53.0,1,993,[1],stimuli/1100001.jpg,179387,prediction_trial,78,image-keyboard-response,
108,Control,False,0,True,True,001,0,0,False,True,False,True,111,0.0-55.0,2,1535,[0],stimuli/0001111.jpg,181344,prediction_trial,80,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,False,True,111,0.0-57.0,0,922,[0],stimuli/0110111.jpg,183291,prediction_trial,82,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,False,True,010,0.0-59.0,1,784,[1],stimuli/1111010.jpg,184736,prediction_trial,84,image-keyboard-response,
108,Control,True,1,False,True,001,2,2,False,True,False,True,001,0.0-61.0,2,827,[2],stimuli/2001001.jpg,186058,prediction_trial,86,image-keyboard-response,
108,Control,True,1,True,True,001,0,0,True,True,True,True,001,0.0-63.0,0,1174,[0],stimuli/0001001.jpg,188042,prediction_trial,88,image-keyboard-response,
108,Control,True,1,True,True,000,2,2,True,True,True,True,010,0.0-65.0,2,803,[2],stimuli/2000010.jpg,189275,prediction_trial,90,image-keyboard-response,
108,Control,True,1,False,False,110,1,1,False,False,True,True,001,0.0-67.0,1,4539,[1],stimuli/1110001.jpg,195304,prediction_trial,92,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,False,True,False,True,111,0.0-69.0,1,849,[1],stimuli/1001111.jpg,196694,prediction_trial,94,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,False,True,111,0.0-71.0,1,1334,[1],stimuli/1111111.jpg,198812,prediction_trial,96,image-keyboard-response,
108,Control,False,0,True,True,000,0,0,False,True,False,True,111,0.0-73.0,1,683,[0],stimuli/0000111.jpg,200077,prediction_trial,98,image-keyboard-response,
108,Control,True,1,True,True,101,1,1,False,True,False,True,010,0.0-75.0,1,818,[1],stimuli/1101010.jpg,201453,prediction_trial,100,image-keyboard-response,
108,Control,True,1,True,True,000,2,2,True,True,True,True,110,0.0-77.0,2,684,[2],stimuli/2000110.jpg,202599,prediction_trial,102,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,False,True,010,0.0-79.0,1,833,[1],stimuli/1010010.jpg,204085,prediction_trial,104,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,True,True,True,True,100,0.0-81.0,1,664,[1],stimuli/1001100.jpg,205168,prediction_trial,106,image-keyboard-response,
108,Control,False,0,True,True,011,0,0,False,True,False,True,110,0.0-83.0,1,1549,[0],stimuli/0011110.jpg,207162,prediction_trial,108,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,False,True,110,0.0-85.0,0,818,[0],stimuli/0110110.jpg,208544,prediction_trial,110,image-keyboard-response,
108,Control,True,1,True,True,001,0,0,False,True,False,True,100,0.0-87.0,0,2486,[0],stimuli/0001100.jpg,211533,prediction_trial,112,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,True,True,100,0.0-89.0,1,2336,[1],stimuli/1111100.jpg,214318,prediction_trial,114,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,True,True,001,0.0-91.0,1,676,[1],stimuli/1010001.jpg,215658,prediction_trial,116,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,True,True,010,0.0-93.0,0,796,[0],stimuli/0110010.jpg,216976,prediction_trial,118,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,False,True,False,True,011,0.0-95.0,1,700,[1],stimuli/1000011.jpg,218168,prediction_trial,120,image-keyboard-response,
108,Control,False,0,False,False,101,0,0,False,False,False,True,111,0.0-97.0,1,1091,[0],stimuli/0101111.jpg,219918,prediction_trial,122,image-keyboard-response,
108,Control,True,1,False,False,111,0,0,False,False,True,True,010,0.0-99.0,0,946,[0],stimuli/0111010.jpg,221384,prediction_trial,124,image-keyboard-response,
108,Control,False,0,True,True,000,0,0,False,True,False,True,110,0.0-101.0,1,688,[0],stimuli/0000110.jpg,222550,prediction_trial,126,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,False,True,101,0.0-103.0,0,846,[0],stimuli/0110101.jpg,224007,prediction_trial,128,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,True,True,True,True,101,0.0-105.0,1,715,[1],stimuli/1001101.jpg,225300,prediction_trial,130,image-keyboard-response,
108,Control,True,1,True,True,001,0,0,True,True,True,True,010,0.0-107.0,0,678,[0],stimuli/0001010.jpg,226552,prediction_trial,132,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,False,True,110,0.0-109.0,1,860,[1],stimuli/1111110.jpg,227995,prediction_trial,134,image-keyboard-response,
108,Control,True,1,False,True,100,0,0,False,True,False,True,100,0.0-111.0,0,674,[0],stimuli/0100100.jpg,229309,prediction_trial,136,image-keyboard-response,
108,Control,False,0,False,True,001,2,2,False,True,False,True,111,0.0-113.0,1,657,[2],stimuli/2001111.jpg,230517,prediction_trial,138,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,True,True,True,True,000,0.0-115.0,1,675,[1],stimuli/1000000.jpg,232592,prediction_trial,140,image-keyboard-response,
108,Control,True,1,False,False,101,0,0,False,False,True,True,010,0.0-117.0,0,620,[0],stimuli/0101010.jpg,233682,prediction_trial,142,image-keyboard-response,
108,Control,True,1,False,False,011,1,1,False,False,False,True,011,0.0-119.0,1,2852,[1],stimuli/1011011.jpg,237083,prediction_trial,144,image-keyboard-response,
108,Control,False,0,False,False,011,1,1,False,False,False,True,110,0.0-121.0,0,790,[1],stimuli/1011110.jpg,238630,prediction_trial,146,image-keyboard-response,
108,Control,True,1,False,False,011,1,1,False,False,False,True,010,0.0-123.0,1,1262,[1],stimuli/1011010.jpg,240857,prediction_trial,148,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,True,True,101,0.0-125.0,1,709,[1],stimuli/1111101.jpg,242173,prediction_trial,150,image-keyboard-response,
108,Control,True,1,True,True,001,0,0,True,True,True,True,000,0.0-127.0,0,698,[0],stimuli/0001000.jpg,243419,prediction_trial,152,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,True,True,000,0.0-129.0,1,609,[1],stimuli/1111000.jpg,244550,prediction_trial,154,image-keyboard-response,
108,Control,False,0,True,True,001,0,0,False,True,False,True,110,0.0-131.0,1,771,[0],stimuli/0001110.jpg,245838,prediction_trial,156,image-keyboard-response,
108,Control,True,1,True,True,101,1,1,True,True,True,True,101,0.0-133.0,1,787,[1],stimuli/1101101.jpg,247160,prediction_trial,158,image-keyboard-response,
108,Control,True,1,False,True,001,2,2,False,True,True,True,000,0.0-135.0,2,759,[2],stimuli/2001000.jpg,248380,prediction_trial,160,image-keyboard-response,
108,Control,True,1,True,True,000,0,0,False,True,False,True,100,0.0-137.0,0,1045,[0],stimuli/0000100.jpg,250004,prediction_trial,162,image-keyboard-response,
108,Control,True,1,False,True,100,0,0,False,True,False,True,101,0.0-139.0,0,1508,[0],stimuli/0100101.jpg,252097,prediction_trial,164,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,True,True,000,0.0-141.0,0,869,[0],stimuli/0110000.jpg,253484,prediction_trial,166,image-keyboard-response,
108,Control,True,1,False,True,100,0,0,False,True,True,True,001,0.0-143.0,0,982,[0],stimuli/0100001.jpg,254944,prediction_trial,168,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,True,True,000,0.0-145.0,1,725,[1],stimuli/1010000.jpg,256167,prediction_trial,170,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,True,True,True,True,100,0.0-147.0,1,1673,[1],stimuli/1000100.jpg,258378,prediction_trial,172,image-keyboard-response,
108,Control,True,1,True,True,100,1,1,False,True,False,True,110,0.0-149.0,1,764,[1],stimuli/1100110.jpg,259711,prediction_trial,174,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,True,True,011,0.0-151.0,0,800,[0],stimuli/0110011.jpg,261209,prediction_trial,176,image-keyboard-response,
108,Control,True,1,True,True,011,0,0,False,True,False,True,101,0.0-153.0,0,1657,[0],stimuli/0011101.jpg,263318,prediction_trial,178,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,False,True,100,0.0-155.0,0,885,[0],stimuli/0110100.jpg,264842,prediction_trial,180,image-keyboard-response,
108,Control,False,0,False,True,001,2,2,False,True,False,True,011,0.0-157.0,1,716,[2],stimuli/2001011.jpg,266083,prediction_trial,182,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,False,True,110,0.0-159.0,1,946,[1],stimuli/1010110.jpg,267614,prediction_trial,184,image-keyboard-response,
108,Control,False,0,True,True,000,2,2,False,True,False,True,101,0.0-161.0,0,834,[2],stimuli/2000101.jpg,269191,prediction_trial,186,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,True,True,True,True,101,0.0-163.0,1,758,[1],stimuli/1000101.jpg,270467,prediction_trial,188,image-keyboard-response,
108,Control,True,1,False,True,001,2,2,False,True,True,True,100,0.0-165.0,2,736,[2],stimuli/2001100.jpg,271785,prediction_trial,190,image-keyboard-response,
108,Control,True,1,True,True,011,0,0,True,True,True,True,011,0.0-167.0,0,714,[0],stimuli/0011011.jpg,273030,prediction_trial,192,image-keyboard-response,
108,Control,False,0,False,False,111,0,0,False,False,False,True,111,0.0-169.0,1,708,[0],stimuli/0111111.jpg,274196,prediction_trial,194,image-keyboard-response,
108,Control,True,1,False,False,110,1,1,False,False,True,True,100,0.0-171.0,1,562,[1],stimuli/1110100.jpg,275877,prediction_trial,196,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,False,True,False,True,110,0.0-173.0,1,716,[1],stimuli/1001110.jpg,277132,prediction_trial,198,image-keyboard-response,
108,Control,True,1,True,True,100,1,1,True,True,True,True,101,0.0-175.0,1,663,[1],stimuli/1100101.jpg,278396,prediction_trial,200,image-keyboard-response,
108,Control,True,1,True,True,100,1,1,True,True,True,True,100,0.0-177.0,1,704,[1],stimuli/1100100.jpg,279610,prediction_trial,202,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,True,True,100,0.0-179.0,1,688,[1],stimuli/1010100.jpg,280767,prediction_trial,204,image-keyboard-response,
108,Control,True,1,True,True,011,0,0,False,True,False,True,100,0.0-181.0,0,1150,[0],stimuli/0011100.jpg,282434,prediction_trial,206,image-keyboard-response,
108,Control,False,0,True,True,000,0,0,False,True,False,True,101,0.0-183.0,1,883,[0],stimuli/0000101.jpg,283917,prediction_trial,208,image-keyboard-response,
108,Control,True,1,False,False,101,0,0,False,False,True,True,000,0.0-185.0,0,733,[0],stimuli/0101000.jpg,285989,prediction_trial,210,image-keyboard-response,
108,Control,True,1,False,False,110,1,1,False,False,False,True,010,0.0-187.0,1,786,[1],stimuli/1110010.jpg,287283,prediction_trial,212,image-keyboard-response,
108,Control,True,1,False,False,111,0,0,False,False,False,True,100,0.0-189.0,0,808,[0],stimuli/0111100.jpg,288731,prediction_trial,214,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,True,True,True,True,001,0.0-191.0,1,1112,[1],stimuli/1001001.jpg,290328,prediction_trial,216,image-keyboard-response,
108,Control,True,1,False,False,101,0,0,False,False,True,True,011,0.0-193.0,0,782,[0],stimuli/0101011.jpg,291544,prediction_trial,218,image-keyboard-response,
108,Control,False,0,False,False,101,0,0,False,False,False,True,110,0.0-195.0,1,886,[0],stimuli/0101110.jpg,292896,prediction_trial,220,image-keyboard-response,
108,Control,True,1,True,True,011,0,0,True,True,True,True,000,0.0-197.0,0,649,[0],stimuli/0011000.jpg,294596,prediction_trial,222,image-keyboard-response,
108,Control,False,0,False,True,100,0,0,False,True,False,True,110,0.0-199.0,1,1545,[0],stimuli/0100110.jpg,297198,prediction_trial,224,image-keyboard-response,
108,Control,True,1,True,True,000,0,0,True,True,True,True,010,0.0-201.0,0,618,[0],stimuli/0000010.jpg,298406,prediction_trial,226,image-keyboard-response,
108,Control,True,1,True,True,010,0,0,True,True,True,True,010,0.0-203.0,0,1387,[0],stimuli/0010010.jpg,300374,prediction_trial,228,image-keyboard-response,
108,Control,False,0,True,True,010,0,0,False,True,False,True,111,0.0-205.0,1,793,[0],stimuli/0010111.jpg,301649,prediction_trial,230,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,True,True,True,True,001,0.0-207.0,1,807,[1],stimuli/1000001.jpg,303317,prediction_trial,232,image-keyboard-response,
108,Control,True,1,False,False,101,0,0,False,False,False,True,101,0.0-209.0,0,786,[0],stimuli/0101101.jpg,304648,prediction_trial,234,image-keyboard-response,
108,Control,True,1,True,True,100,1,1,True,True,True,True,000,0.0-211.0,1,797,[1],stimuli/1100000.jpg,306383,prediction_trial,236,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,False,True,False,True,110,0.0-213.0,1,819,[1],stimuli/1000110.jpg,307907,prediction_trial,238,image-keyboard-response,
108,Control,True,1,True,True,010,0,0,True,True,True,True,001,0.0-215.0,0,859,[0],stimuli/0010001.jpg,309507,prediction_trial,240,image-keyboard-response,
108,Control,True,1,True,True,000,2,2,True,True,True,True,000,0.0-217.0,2,861,[2],stimuli/2000000.jpg,310932,prediction_trial,242,image-keyboard-response,
108,Control,True,1,True,True,101,1,1,True,True,True,True,001,0.0-219.0,1,831,[1],stimuli/1101001.jpg,312351,prediction_trial,244,image-keyboard-response,
108,Control,True,1,True,True,101,1,1,False,True,False,True,111,0.0-221.0,1,718,[1],stimuli/1101111.jpg,313527,prediction_trial,246,image-keyboard-response,
108,Control,True,1,False,True,001,2,2,False,True,True,True,110,0.0-223.0,2,4459,[2],stimuli/2001110.jpg,318512,prediction_trial,248,image-keyboard-response,
108,Control,False,0,False,False,111,0,0,False,False,False,True,110,0.0-225.0,1,1815,[0],stimuli/0111110.jpg,320860,prediction_trial,250,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,False,True,False,True,010,0.0-227.0,1,900,[1],stimuli/1001010.jpg,322548,prediction_trial,252,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,False,True,False,True,010,0.0-229.0,1,3785,[1],stimuli/1000010.jpg,326927,prediction_trial,254,image-keyboard-response,
108,Control,False,0,True,True,000,2,2,False,True,False,True,111,0.0-231.0,1,761,[2],stimuli/2000111.jpg,328172,prediction_trial,256,image-keyboard-response,
108,Control,False,0,True,True,100,1,1,False,True,False,True,011,0.0-233.0,2,908,[1],stimuli/1100011.jpg,329900,prediction_trial,258,image-keyboard-response,
108,Control,False,0,True,True,010,0,0,False,True,False,True,101,0.0-235.0,2,1180,[0],stimuli/0010101.jpg,331690,prediction_trial,260,image-keyboard-response,
108,Control,True,1,True,True,100,1,1,False,True,False,True,010,0.0-237.0,1,1068,[1],stimuli/1100010.jpg,334504,prediction_trial,262,image-keyboard-response,
108,Control,True,1,False,False,011,1,1,False,False,True,True,101,0.0-239.0,1,704,[1],stimuli/1011101.jpg,336212,prediction_trial,264,image-keyboard-response,
108,Control,True,1,True,True,010,0,0,False,True,False,True,100,0.0-241.0,0,1340,[0],stimuli/0010100.jpg,337997,prediction_trial,266,image-keyboard-response,
108,Control,True,1,False,False,011,1,1,False,False,True,True,000,0.0-243.0,1,1316,[1],stimuli/1011000.jpg,339774,prediction_trial,268,image-keyboard-response,
108,Control,True,1,True,True,000,2,2,False,True,False,True,001,0.0-245.0,2,868,[2],stimuli/2000001.jpg,341088,prediction_trial,270,image-keyboard-response,
108,Control,True,1,False,False,110,1,1,False,False,True,True,101,0.0-247.0,1,771,[1],stimuli/1110101.jpg,342423,prediction_trial,272,image-keyboard-response,
108,Control,True,1,False,True,001,2,2,False,True,True,True,010,0.0-249.0,2,638,[2],stimuli/2001010.jpg,343545,prediction_trial,274,image-keyboard-response,
108,Control,False,0,True,True,000,2,2,False,True,False,True,011,0.0-251.0,1,1244,[2],stimuli/2000011.jpg,345251,prediction_trial,276,image-keyboard-response,
108,Control,True,1,True,True,001,1,1,True,True,True,True,000,0.0-253.0,1,742,[1],stimuli/1001000.jpg,346697,prediction_trial,278,image-keyboard-response,
108,Control,True,1,False,False,111,0,0,False,False,True,True,000,0.0-255.0,0,893,[0],stimuli/0111000.jpg,348170,prediction_trial,280,image-keyboard-response,
108,Control,True,1,True,True,010,0,0,True,True,True,True,011,0.0-257.0,0,882,[0],stimuli/0010011.jpg,349584,prediction_trial,282,image-keyboard-response,
108,Control,True,1,False,False,111,0,0,False,False,True,True,011,0.0-259.0,0,1281,[0],stimuli/0111011.jpg,351356,prediction_trial,284,image-keyboard-response,
108,Control,True,1,False,False,011,1,1,False,False,True,True,100,0.0-261.0,1,2242,[1],stimuli/1011100.jpg,354044,prediction_trial,286,image-keyboard-response,
108,Control,True,1,True,True,000,2,2,True,True,True,True,100,0.0-263.0,2,697,[2],stimuli/2000100.jpg,355292,prediction_trial,288,image-keyboard-response,
108,Control,True,1,False,False,110,0,0,False,False,True,True,001,0.0-265.0,0,731,[0],stimuli/0110001.jpg,356546,prediction_trial,290,image-keyboard-response,
108,Control,True,1,False,False,101,0,0,False,False,True,True,001,0.0-267.0,0,870,[0],stimuli/0101001.jpg,357874,prediction_trial,292,image-keyboard-response,
108,Control,True,1,False,False,110,1,1,False,False,False,True,110,0.0-269.0,1,812,[1],stimuli/1110110.jpg,359132,prediction_trial,294,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,False,True,011,0.0-271.0,1,750,[1],stimuli/1010011.jpg,360606,prediction_trial,296,image-keyboard-response,
108,Control,False,0,True,True,001,0,0,False,True,False,True,101,0.0-273.0,2,870,[0],stimuli/0001101.jpg,362037,prediction_trial,298,image-keyboard-response,
108,Control,True,1,False,True,010,1,1,False,True,True,True,101,0.0-275.0,1,778,[1],stimuli/1010101.jpg,363460,prediction_trial,300,image-keyboard-response,
108,Control,True,1,False,False,111,1,1,False,False,False,True,011,0.0-277.0,1,747,[1],stimuli/1111011.jpg,364676,prediction_trial,302,image-keyboard-response,
108,Control,False,0,True,True,011,0,0,False,True,False,True,111,0.0-279.0,1,773,[0],stimuli/0011111.jpg,366140,prediction_trial,304,image-keyboard-response,
108,Control,True,1,False,True,100,0,0,False,True,True,True,010,0.0-281.0,0,752,[0],stimuli/0100010.jpg,368329,prediction_trial,306,image-keyboard-response,
108,Control,True,1,True,True,000,0,0,True,True,True,True,000,0.0-283.0,0,857,[0],stimuli/0000000.jpg,369644,prediction_trial,308,image-keyboard-response,
108,Control,True,1,True,True,011,0,0,True,True,True,True,010,0.0-285.0,0,1055,[0],stimuli/0011010.jpg,371172,prediction_trial,310,image-keyboard-response,
108,Control,True,1,False,False,111,0,0,False,False,True,True,001,0.0-287.0,0,726,[0],stimuli/0111001.jpg,372319,prediction_trial,312,image-keyboard-response,
108,Control,True,1,True,True,000,1,1,False,True,False,True,111,0.0-289.0,1,807,[1],stimuli/1000111.jpg,373589,prediction_trial,314,image-keyboard-response,
108,Control,True,1,True,True,100,1,1,False,True,False,True,111,0.0-291.0,1,820,[1],stimuli/1100111.jpg,375017,prediction_trial,316,image-keyboard-response,
83,Control,True,1,False,True,100,0,0,False,True,True,True,000,0.0-5.0,0,1472,[0],stimuli/0100000.jpg,126239,prediction_trial,30,image-keyboard-response,
83,Control,False,0,False,False,111,0,0,False,False,False,True,111,0.0-7.0,1,1209,[0],stimuli/0111111.jpg,128694,prediction_trial,32,image-keyboard-response,
83,Control,True,1,True,True,000,0,0,True,True,True,True,010,0.0-9.0,0,887,[0],stimuli/0000010.jpg,130840,prediction_trial,34,image-keyboard-response,
83,Control,True,1,False,False,101,0,0,False,False,True,True,000,0.0-11.0,0,1569,[0],stimuli/0101000.jpg,133390,prediction_trial,36,image-keyboard-response,
83,Control,False,0,False,False,111,0,0,False,False,False,True,110,0.0-13.0,1,1392,[0],stimuli/0111110.jpg,135398,prediction_trial,38,image-keyboard-response,
83,Control,True,1,True,True,010,0,0,True,True,True,True,010,0.0-15.0,0,872,[0],stimuli/0010010.jpg,136912,prediction_trial,40,image-keyboard-response,
83,Control,False,0,True,True,100,1,1,False,True,False,True,110,0.0-17.0,0,893,[1],stimuli/1100110.jpg,138614,prediction_trial,42,image-keyboard-response,
83,Control,True,1,True,True,001,0,0,True,True,True,True,011,0.0-19.0,0,994,[0],stimuli/0001011.jpg,141607,prediction_trial,44,image-keyboard-response,
83,Control,True,1,True,True,101,1,1,False,True,False,True,010,0.0-21.0,1,1026,[1],stimuli/1101010.jpg,143168,prediction_trial,46,image-keyboard-response,
83,Control,True,1,False,False,011,1,1,False,False,True,True,000,0.0-23.0,1,835,[1],stimuli/1011000.jpg,144615,prediction_trial,48,image-keyboard-response,
83,Control,True,1,False,False,110,0,0,False,False,True,True,001,0.0-25.0,0,861,[0],stimuli/0110001.jpg,145990,prediction_trial,50,image-keyboard-response,
83,Control,True,1,True,True,000,2,2,True,True,True,True,100,0.0-27.0,2,688,[2],stimuli/2000100.jpg,147160,prediction_trial,52,image-keyboard-response,
83,Control,True,1,True,True,010,0,0,True,True,True,True,000,0.0-29.0,0,757,[0],stimuli/0010000.jpg,148449,prediction_trial,54,image-keyboard-response,
83,Control,True,1,False,True,010,1,1,False,True,True,True,101,0.0-31.0,1,887,[1],stimuli/1010101.jpg,149952,prediction_trial,56,image-keyboard-response,
83,Control,False,0,False,False,101,0,0,False,False,False,True,111,0.0-33.0,1,1451,[0],stimuli/0101111.jpg,152224,prediction_trial,58,image-keyboard-response,
83,Control,True,1,False,False,111,1,1,False,False,True,True,000,0.0-35.0,1,946,[1],stimuli/1111000.jpg,154504,prediction_trial,60,image-keyboard-response,
83,Control,True,1,True,True,001,0,0,True,True,True,True,000,0.0-37.0,0,761,[0],stimuli/0001000.jpg,155855,prediction_trial,62,image-keyboard-response,
83,Control,True,1,False,True,100,0,0,False,True,True,True,011,0.0-39.0,0,690,[0],stimuli/0100011.jpg,157104,prediction_trial,64,image-keyboard-response,
83,Control,True,1,True,True,001,1,1,True,True,True,True,101,0.0-41.0,1,859,[1],stimuli/1001101.jpg,158608,prediction_trial,66,image-keyboard-response,
83,Control,True,1,False,False,111,0,0,False,False,True,True,010,0.0-43.0,0,1469,[0],stimuli/0111010.jpg,160679,prediction_trial,68,image-keyboard-response,
83,Control,False,0,False,False,110,1,1,False,False,False,True,011,0.0-45.0,2,799,[1],stimuli/1110011.jpg,161975,prediction_trial,70,image-keyboard-response,
83,Control,True,1,True,True,010,0,0,True,True,True,True,001,0.0-47.0,0,1491,[0],stimuli/0010001.jpg,164792,prediction_trial,72,image-keyboard-response,
83,Control,True,1,False,False,111,0,0,False,False,True,True,011,0.0-49.0,0,564,[0],stimuli/0111011.jpg,165840,prediction_trial,74,image-keyboard-response,
83,Control,False,0,False,False,110,0,0,False,False,False,True,111,0.0-51.0,1,1255,[0],stimuli/0110111.jpg,167592,prediction_trial,76,image-keyboard-response,
83,Control,False,0,True,True,001,1,1,False,True,False,True,111,0.0-53.0,2,944,[1],stimuli/1001111.jpg,169770,prediction_trial,78,image-keyboard-response,
83,Control,True,1,False,False,110,1,1,False,False,True,True,100,0.0-55.0,1,850,[1],stimuli/1110100.jpg,171800,prediction_trial,80,image-keyboard-response,
83,Control,False,0,False,True,010,1,1,False,True,False,True,111,0.0-57.0,0,1955,[1],stimuli/1010111.jpg,174256,prediction_trial,82,image-keyboard-response,
83,Control,True,1,True,True,100,1,1,True,True,True,True,001,0.0-59.0,1,691,[1],stimuli/1100001.jpg,175865,prediction_trial,84,image-keyboard-response,
83,Control,True,1,True,True,101,1,1,True,True,True,True,100,0.0-61.0,1,775,[1],stimuli/1101100.jpg,177119,prediction_trial,86,image-keyboard-response,
