workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
9,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,False,110,0.0-23.0,1,1495,"[1, 2, 0]",stimuli/1111110.jpg,134768,prediction_trial,54,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,101,0,0,False,False,True,True,011,0.0-25.0,0,1560,"[2, 0]",stimuli/0101011.jpg,136965,prediction_trial,56,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,101,0.0-27.0,1,2077,"[1, 0, 2]",stimuli/1111101.jpg,139951,prediction_trial,58,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,100,1,1,False,False,False,False,011,0.0-29.0,2,1111,[1],stimuli/1100011.jpg,141675,prediction_trial,60,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,010,0,0,False,True,False,True,100,0.0-31.0,0,1107,[0],stimuli/0010100.jpg,143572,prediction_trial,62,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,0,0,True,True,True,True,010,0.0-33.0,0,774,[0],stimuli/0001010.jpg,144888,prediction_trial,64,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,2,False,False,True,True,010,0.0-35.0,1,1369,"[1, 0, 2]",stimuli/2111010.jpg,146657,prediction_trial,66,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,001,0.0-37.0,0,1292,"[2, 1, 0]",stimuli/0111001.jpg,148690,prediction_trial,68,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,False,True,010,0.0-39.0,1,1279,"[1, 2, 0]",stimuli/1111010.jpg,150576,prediction_trial,70,image-keyboard-response,
9,Pilot (test data collection),True,1,False,True,001,2,2,False,True,True,True,010,0.0-41.0,2,1005,[2],stimuli/2001010.jpg,152340,prediction_trial,72,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,101,0.0-43.0,0,1297,"[2, 1, 0]",stimuli/0111101.jpg,155018,prediction_trial,74,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,2,False,False,True,True,010,0.0-45.0,0,1212,"[1, 0, 2]",stimuli/2111010.jpg,156638,prediction_trial,76,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,2,False,False,False,False,011,0.0-47.0,1,1143,"[1, 0, 2]",stimuli/2111011.jpg,158307,prediction_trial,78,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,000,0.0-49.0,2,1733,"[0, 2, 1]",stimuli/2111000.jpg,160643,prediction_trial,80,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,1,False,False,False,False,111,0.0-51.0,1,753,"[1, 2, 0]",stimuli/2111111.jpg,161973,prediction_trial,82,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,100,0.0-53.0,1,911,"[2, 0, 1]",stimuli/1111100.jpg,163541,prediction_trial,84,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,1,1,False,False,False,False,110,0.0-55.0,1,1590,[1],stimuli/1001110.jpg,165681,prediction_trial,86,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,100,2,2,False,False,False,False,111,0.0-57.0,1,979,[2],stimuli/2100111.jpg,167123,prediction_trial,88,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,False,False,011,0.0-59.0,1,1053,"[0, 2, 1]",stimuli/1111011.jpg,168702,prediction_trial,90,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,2,False,False,False,False,101,0.0-61.0,1,828,"[0, 1, 2]",stimuli/2111101.jpg,170026,prediction_trial,92,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,010,2,2,False,False,False,False,011,0.0-63.0,2,1845,[2],stimuli/2010011.jpg,172765,prediction_trial,94,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,110,1,1,False,False,False,False,111,0.0-65.0,2,1315,"[0, 1]",stimuli/1110111.jpg,175051,prediction_trial,96,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,100,0.0-67.0,1,858,[1],stimuli/1100100.jpg,176320,prediction_trial,98,image-keyboard-response,
9,Pilot (test data collection),False,0,False,True,001,2,2,False,False,False,False,111,0.0-69.0,1,1108,[2],stimuli/2001111.jpg,177731,prediction_trial,100,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,0,False,False,True,True,000,0.0-71.0,1,1360,"[0, 1, 2]",stimuli/0111000.jpg,179551,prediction_trial,102,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,111,0.0-73.0,1,608,"[1, 2, 0]",stimuli/0111111.jpg,180557,prediction_trial,104,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,010,0.0-75.0,1,742,"[0, 2, 1]",stimuli/0111010.jpg,181761,prediction_trial,106,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,000,0.0-77.0,2,1623,"[0, 2, 1]",stimuli/2111000.jpg,184240,prediction_trial,108,image-keyboard-response,
9,Pilot (test data collection),False,0,False,True,100,0,0,False,False,False,False,111,0.0-79.0,1,1027,[0],stimuli/0100111.jpg,185825,prediction_trial,110,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,101,0.0-81.0,1,995,"[1, 0, 2]",stimuli/1111101.jpg,187312,prediction_trial,112,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,001,0.0-83.0,0,1012,"[2, 1, 0]",stimuli/0111001.jpg,188780,prediction_trial,114,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,100,2,2,False,True,False,True,001,0.0-85.0,2,2002,[2],stimuli/2100001.jpg,191342,prediction_trial,116,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,000,0,0,True,True,True,True,001,0.0-87.0,0,777,[0],stimuli/0000001.jpg,192721,prediction_trial,118,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,000,0.0-89.0,1,673,[1],stimuli/1100000.jpg,194000,prediction_trial,120,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,False,011,0.0-91.0,1,877,"[0, 2, 1]",stimuli/1111011.jpg,195359,prediction_trial,122,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,101,2,2,False,False,False,False,011,0.0-93.0,1,1047,"[2, 0]",stimuli/2101011.jpg,196865,prediction_trial,124,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,110,0,1,False,False,False,True,100,0.0-95.0,0,1349,"[1, 0]",stimuli/0110100.jpg,198815,prediction_trial,126,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,False,111,0.0-97.0,1,608,"[1, 2, 0]",stimuli/2111111.jpg,199851,prediction_trial,128,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,110,2,2,False,False,False,False,011,0.0-99.0,2,1008,[2],stimuli/2110011.jpg,201396,prediction_trial,130,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,110,0.0-101.0,1,787,"[0, 1, 2]",stimuli/0111110.jpg,202609,prediction_trial,132,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,110,1,0,False,False,True,True,000,0.0-103.0,2,804,"[0, 1]",stimuli/1110000.jpg,203911,prediction_trial,134,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,True,001,0.0-105.0,1,718,"[1, 2, 0]",stimuli/2111001.jpg,205375,prediction_trial,136,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,101,0.0-107.0,1,981,[1],stimuli/1100101.jpg,206898,prediction_trial,138,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,110,0,1,False,False,False,False,110,0.0-109.0,1,774,"[1, 0]",stimuli/0110110.jpg,208162,prediction_trial,140,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,0,1,False,False,True,True,011,0.0-111.0,1,948,"[1, 2, 0]",stimuli/0111011.jpg,209875,prediction_trial,142,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,000,1,1,False,False,False,False,110,0.0-113.0,0,2292,[1],stimuli/1000110.jpg,212804,prediction_trial,144,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,1,False,False,True,True,010,0.0-115.0,1,782,"[1, 0, 2]",stimuli/2111010.jpg,214422,prediction_trial,146,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,True,100,0.0-117.0,1,1004,"[1, 2, 0]",stimuli/0111100.jpg,216120,prediction_trial,148,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,1,False,False,True,True,100,0.0-119.0,1,1188,"[1, 0, 2]",stimuli/2111100.jpg,217638,prediction_trial,150,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,101,1,1,False,True,False,True,010,0.0-121.0,1,1083,[1],stimuli/1101010.jpg,219094,prediction_trial,152,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,True,True,101,0.0-123.0,1,824,"[1, 0, 2]",stimuli/1111101.jpg,220277,prediction_trial,154,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,1,False,False,False,False,101,0.0-125.0,1,1036,"[0, 1, 2]",stimuli/2111101.jpg,221932,prediction_trial,156,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,000,1,1,True,True,True,True,000,0.0-127.0,1,843,[1],stimuli/1000000.jpg,223453,prediction_trial,158,image-keyboard-response,
9,Pilot (test data collection),False,0,False,True,100,0,0,False,False,False,False,110,0.0-129.0,1,1437,[0],stimuli/0100110.jpg,225318,prediction_trial,160,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,False,111,0.0-131.0,1,611,"[0, 1, 2]",stimuli/1111111.jpg,226407,prediction_trial,162,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,0,0,True,True,True,True,001,0.0-133.0,0,754,[0],stimuli/0001001.jpg,227531,prediction_trial,164,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,0,1,False,False,False,False,111,0.0-135.0,1,618,"[1, 2, 0]",stimuli/0111111.jpg,228362,prediction_trial,166,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,0,1,False,False,False,False,101,0.0-137.0,1,886,"[2, 1, 0]",stimuli/0111101.jpg,229838,prediction_trial,168,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,010,0,0,True,True,True,True,010,0.0-139.0,0,848,[0],stimuli/0010010.jpg,231226,prediction_trial,170,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,True,010,0.0-141.0,1,1134,"[1, 2, 0]",stimuli/1111010.jpg,232695,prediction_trial,172,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,100,2,2,True,True,True,True,100,0.0-143.0,2,677,[2],stimuli/2100100.jpg,233835,prediction_trial,174,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,True,True,001,0.0-145.0,1,630,"[1, 2, 0]",stimuli/1111001.jpg,234832,prediction_trial,176,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,110,0,0,False,False,True,True,011,0.0-147.0,0,563,"[1, 0]",stimuli/0110011.jpg,235943,prediction_trial,178,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,False,111,0.0-149.0,1,833,"[0, 1, 2]",stimuli/1111111.jpg,237723,prediction_trial,180,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,011,0.0-151.0,1,1390,"[1, 2, 0]",stimuli/0111011.jpg,239738,prediction_trial,182,image-keyboard-response,
9,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,000,0.0-153.0,0,954,[0],stimuli/0100000.jpg,241009,prediction_trial,184,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,000,0.0-155.0,0,798,"[0, 1, 2]",stimuli/0111000.jpg,242151,prediction_trial,186,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,1,False,False,False,False,111,0.0-157.0,1,758,"[1, 2, 0]",stimuli/2111111.jpg,243604,prediction_trial,188,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,101,2,0,False,False,True,True,100,0.0-159.0,2,762,"[0, 2]",stimuli/2101100.jpg,244792,prediction_trial,190,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,True,001,0.0-161.0,1,684,"[1, 2, 0]",stimuli/2111001.jpg,246090,prediction_trial,192,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,100,2,2,False,False,False,False,011,0.0-163.0,1,1284,[2],stimuli/2100011.jpg,247812,prediction_trial,194,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,011,0,0,False,True,False,True,100,0.0-165.0,0,910,[0],stimuli/0011100.jpg,249135,prediction_trial,196,image-keyboard-response,
9,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,001,0.0-167.0,0,977,[0],stimuli/0100001.jpg,250733,prediction_trial,198,image-keyboard-response,
9,Pilot (test data collection),False,0,False,True,100,0,0,False,True,False,True,100,0.0-169.0,1,641,[0],stimuli/0100100.jpg,251757,prediction_trial,200,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,000,0.0-171.0,0,770,"[0, 1, 2]",stimuli/0111000.jpg,254313,prediction_trial,202,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,0,False,False,False,False,011,0.0-173.0,0,1166,"[0, 2, 1]",stimuli/1111011.jpg,256806,prediction_trial,204,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,101,1,1,True,True,True,True,000,0.0-175.0,1,714,[1],stimuli/1101000.jpg,258099,prediction_trial,206,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,011,0.0-177.0,0,849,"[1, 2, 0]",stimuli/0111011.jpg,259310,prediction_trial,208,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,2,False,False,True,True,100,0.0-179.0,1,810,"[2, 0, 1]",stimuli/1111100.jpg,260668,prediction_trial,210,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,110,0,1,False,False,True,True,010,0.0-181.0,0,1318,"[0, 1]",stimuli/0110010.jpg,262548,prediction_trial,212,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,False,110,0.0-183.0,1,778,"[1, 2, 0]",stimuli/1111110.jpg,263903,prediction_trial,214,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,011,2,1,False,False,True,True,100,0.0-185.0,2,1436,"[1, 2]",stimuli/2011100.jpg,266330,prediction_trial,216,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,110,0.0-187.0,1,902,"[0, 1, 2]",stimuli/2111110.jpg,267577,prediction_trial,218,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,110,1,0,False,False,True,True,001,0.0-189.0,1,1209,"[1, 0]",stimuli/1110001.jpg,269133,prediction_trial,220,image-keyboard-response,
9,Pilot (test data collection),False,0,False,True,001,2,2,False,True,True,True,110,0.0-191.0,1,1536,[2],stimuli/2001110.jpg,271135,prediction_trial,222,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,010,0.0-193.0,1,845,"[0, 2, 1]",stimuli/0111010.jpg,273673,prediction_trial,224,image-keyboard-response,
9,Pilot (test data collection),False,0,False,True,100,0,0,False,False,False,False,101,0.0-195.0,2,1745,[0],stimuli/0100101.jpg,275929,prediction_trial,226,image-keyboard-response,
9,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,010,0.0-197.0,0,1744,[0],stimuli/0100010.jpg,278706,prediction_trial,228,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,False,101,0.0-199.0,1,693,"[0, 1, 2]",stimuli/2111101.jpg,280089,prediction_trial,230,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,0,0,True,True,True,True,011,0.0-201.0,0,841,[0],stimuli/0001011.jpg,281659,prediction_trial,232,image-keyboard-response,
9,Pilot (test data collection),False,0,False,True,010,1,1,False,False,False,False,111,0.0-203.0,2,798,[1],stimuli/1010111.jpg,283015,prediction_trial,234,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,110,0.0-205.0,1,1451,"[0, 1, 2]",stimuli/0111110.jpg,284878,prediction_trial,236,image-keyboard-response,
9,Pilot (test data collection),True,1,False,True,010,1,1,False,True,True,True,000,0.0-207.0,1,1020,[1],stimuli/1010000.jpg,286283,prediction_trial,238,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,011,2,2,False,False,True,True,110,0.0-209.0,1,892,"[1, 2]",stimuli/2011110.jpg,287542,prediction_trial,240,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,0,1,False,False,False,False,101,0.0-211.0,1,892,"[2, 1, 0]",stimuli/0111101.jpg,288841,prediction_trial,242,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,110,0.0-213.0,2,800,"[0, 1, 2]",stimuli/2111110.jpg,289988,prediction_trial,244,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,False,110,0.0-215.0,2,610,"[0, 1, 2]",stimuli/0111110.jpg,291305,prediction_trial,246,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,2,False,False,False,False,011,0.0-217.0,1,1182,"[1, 0, 2]",stimuli/2111011.jpg,293335,prediction_trial,248,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,010,2,2,True,True,True,True,000,0.0-219.0,2,635,[2],stimuli/2010000.jpg,294323,prediction_trial,250,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,110,0.0-221.0,2,943,"[0, 1, 2]",stimuli/2111110.jpg,295606,prediction_trial,252,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,010,0,0,True,True,True,True,001,0.0-223.0,0,590,[0],stimuli/0010001.jpg,296597,prediction_trial,254,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,000,2,2,False,False,False,False,011,0.0-225.0,1,925,[2],stimuli/2000011.jpg,297894,prediction_trial,256,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,101,0,0,False,False,False,False,110,0.0-227.0,1,822,"[2, 0]",stimuli/0101110.jpg,299148,prediction_trial,258,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,False,110,0.0-229.0,1,736,"[1, 2, 0]",stimuli/1111110.jpg,301293,prediction_trial,260,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,000,2,2,True,True,True,True,010,0.0-231.0,2,607,[2],stimuli/2000010.jpg,302421,prediction_trial,262,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,1,False,False,False,False,011,0.0-233.0,1,827,"[1, 0, 2]",stimuli/2111011.jpg,303616,prediction_trial,264,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,000,2,2,False,False,False,False,101,0.0-235.0,0,1252,[2],stimuli/2000101.jpg,305338,prediction_trial,266,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,True,True,000,0.0-237.0,1,665,"[1, 2, 0]",stimuli/1111000.jpg,306555,prediction_trial,268,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,000,0.0-239.0,2,643,"[0, 2, 1]",stimuli/2111000.jpg,307671,prediction_trial,270,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,1,1,True,True,True,True,100,0.0-241.0,1,726,[1],stimuli/1001100.jpg,308938,prediction_trial,272,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,False,111,0.0-243.0,1,572,"[0, 1, 2]",stimuli/1111111.jpg,309992,prediction_trial,274,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,001,1,1,False,False,False,False,011,0.0-245.0,2,1808,[1],stimuli/1001011.jpg,312438,prediction_trial,276,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,100,0.0-247.0,1,722,"[2, 0, 1]",stimuli/1111100.jpg,313742,prediction_trial,278,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,001,0.0-249.0,0,757,"[2, 1, 0]",stimuli/0111001.jpg,314985,prediction_trial,280,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,110,0,0,False,False,True,True,000,0.0-251.0,0,769,"[1, 0]",stimuli/0110000.jpg,316321,prediction_trial,282,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,0,0,True,True,True,True,000,0.0-253.0,0,698,[0],stimuli/0001000.jpg,317873,prediction_trial,284,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,000,2,2,True,True,True,True,100,0.0-255.0,2,570,[2],stimuli/2000100.jpg,318936,prediction_trial,286,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,1,1,False,False,False,False,111,0.0-257.0,1,944,[1],stimuli/1001111.jpg,320220,prediction_trial,288,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,True,010,0.0-259.0,1,1513,"[1, 2, 0]",stimuli/1111010.jpg,322127,prediction_trial,290,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,011,0,0,False,False,False,False,110,0.0-261.0,0,684,[0],stimuli/0011110.jpg,323079,prediction_trial,292,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,True,100,0.0-263.0,1,528,"[1, 2, 0]",stimuli/0111100.jpg,324251,prediction_trial,294,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,000,0,0,True,True,True,True,010,0.0-265.0,0,625,[0],stimuli/0000010.jpg,325736,prediction_trial,296,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,100,0.0-267.0,2,720,"[1, 0, 2]",stimuli/2111100.jpg,326861,prediction_trial,298,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,001,0.0-269.0,1,551,"[1, 2, 0]",stimuli/1111001.jpg,327856,prediction_trial,300,image-keyboard-response,
9,Pilot (test data collection),False,0,True,True,100,2,2,False,False,False,False,101,0.0-271.0,0,1300,[2],stimuli/2100101.jpg,329655,prediction_trial,302,image-keyboard-response,
9,Pilot (test data collection),True,1,False,True,010,1,1,False,True,True,True,001,0.0-273.0,1,710,[1],stimuli/1010001.jpg,331106,prediction_trial,304,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,2,1,False,False,False,True,001,0.0-275.0,2,1411,"[1, 2, 0]",stimuli/2111001.jpg,333076,prediction_trial,306,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,001,1,1,False,True,False,True,010,0.0-277.0,1,907,[1],stimuli/1001010.jpg,334362,prediction_trial,308,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,100,2,2,True,True,True,True,000,0.0-279.0,2,624,[2],stimuli/2100000.jpg,335444,prediction_trial,310,image-keyboard-response,
9,Pilot (test data collection),True,1,True,True,010,2,2,True,True,True,True,010,0.0-281.0,2,744,[2],stimuli/2010010.jpg,336691,prediction_trial,312,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,True,100,0.0-283.0,0,803,"[1, 2, 0]",stimuli/0111100.jpg,338002,prediction_trial,314,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,000,0.0-285.0,1,610,"[1, 2, 0]",stimuli/1111000.jpg,339152,prediction_trial,316,image-keyboard-response,
9,Pilot (test data collection),True,1,False,False,011,2,2,False,False,False,True,001,0.0-287.0,2,953,"[2, 1]",stimuli/2011001.jpg,340751,prediction_trial,318,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,010,0.0-289.0,0,592,"[0, 2, 1]",stimuli/0111010.jpg,341824,prediction_trial,320,image-keyboard-response,
9,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,False,111,0.0-291.0,1,756,"[1, 2, 0]",stimuli/0111111.jpg,343030,prediction_trial,322,image-keyboard-response,
6,Pilot (test data collection),True,1,False,False,111,0,1,False,False,False,False,101,0.0-5.0,1,4809,"[0, 1, 2]",stimuli/0111101.jpg,511956,prediction_trial,36,image-keyboard-response,
6,Pilot (test data collection),True,1,False,False,011,1,1,False,False,True,True,100,0.0-7.0,1,6298,"[2, 1]",stimuli/1011100.jpg,520167,prediction_trial,38,image-keyboard-response,
6,Pilot (test data collection),True,1,True,True,000,2,2,True,True,True,True,110,0.0-9.0,2,3397,[2],stimuli/2000110.jpg,524377,prediction_trial,40,image-keyboard-response,
6,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,100,0.0-11.0,1,2361,[1],stimuli/1100100.jpg,528876,prediction_trial,42,image-keyboard-response,
6,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,False,111,0.0-13.0,1,1528,"[0, 2, 1]",stimuli/1111111.jpg,531756,prediction_trial,44,image-keyboard-response,
6,Pilot (test data collection),False,0,False,False,111,2,2,False,False,False,False,011,0.0-15.0,1,4544,"[2, 0, 1]",stimuli/2111011.jpg,537179,prediction_trial,46,image-keyboard-response,
6,Pilot (test data collection),False,0,False,False,111,1,2,False,False,True,True,001,0.0-17.0,1,7943,"[0, 2, 1]",stimuli/1111001.jpg,547688,prediction_trial,48,image-keyboard-response,
6,Pilot (test data collection),True,1,False,True,001,2,2,False,True,True,True,100,0.0-19.0,2,3542,[2],stimuli/2001100.jpg,563201,prediction_trial,50,image-keyboard-response,
6,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,110,0.0-21.0,2,1980,"[1, 2, 0]",stimuli/2111110.jpg,565969,prediction_trial,52,image-keyboard-response,
6,Pilot (test data collection),True,1,True,True,011,0,0,True,True,True,True,000,0.0-23.0,0,2384,[0],stimuli/0011000.jpg,569208,prediction_trial,54,image-keyboard-response,
6,Pilot (test data collection),False,0,False,False,111,1,1,False,False,False,False,111,0.0-25.0,0,1698,"[0, 2, 1]",stimuli/1111111.jpg,571459,prediction_trial,56,image-keyboard-response,
6,Pilot (test data collection),False,0,True,True,000,1,1,False,False,False,False,110,0.0-27.0,0,3487,[1],stimuli/1000110.jpg,575711,prediction_trial,58,image-keyboard-response,
6,Pilot (test data collection),True,1,True,True,011,0,0,False,False,False,False,111,0.0-29.0,0,2992,[0],stimuli/0011111.jpg,579964,prediction_trial,60,image-keyboard-response,
6,Pilot (test data collection),False,0,True,True,000,2,2,False,False,False,False,011,0.0-31.0,1,4298,[2],stimuli/2000011.jpg,586287,prediction_trial,62,image-keyboard-response,
6,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,010,0.0-33.0,0,2315,[0],stimuli/0100010.jpg,589412,prediction_trial,64,image-keyboard-response,
6,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,011,0.0-35.0,0,2316,"[0, 2, 1]",stimuli/0111011.jpg,592542,prediction_trial,66,image-keyboard-response,
6,Pilot (test data collection),True,1,False,False,111,2,1,False,False,True,True,100,0.0-37.0,1,4612,"[1, 0, 2]",stimuli/2111100.jpg,597874,prediction_trial,68,image-keyboard-response,
