workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
186,Experiment 3,True,1,False,False,101,2,2,False,False,True,True,100,0.0-43.0,2,767,[2],stimuli/2101100.jpg,137642,prediction_trial,68,image-keyboard-response,
186,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,100,0.0-45.0,2,654,[2],stimuli/2011100.jpg,138673,prediction_trial,70,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,2,2,False,False,False,False,111,0.0-47.0,2,1101,[2],stimuli/2000111.jpg,140018,prediction_trial,72,image-keyboard-response,
186,Experiment 3,True,1,False,True,010,1,1,False,False,False,False,111,0.0-49.0,1,1209,[1],stimuli/1010111.jpg,141889,prediction_trial,74,image-keyboard-response,
186,Experiment 3,True,1,False,False,011,1,1,False,False,True,True,100,0.0-51.0,1,823,[1],stimuli/1011100.jpg,143407,prediction_trial,76,image-keyboard-response,
186,Experiment 3,True,1,False,True,001,2,2,False,True,True,True,010,0.0-53.0,2,759,[2],stimuli/2001010.jpg,144483,prediction_trial,78,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,2,2,False,False,False,True,001,0.0-55.0,2,884,[2],stimuli/2111001.jpg,145731,prediction_trial,80,image-keyboard-response,
186,Experiment 3,True,1,False,True,010,1,1,False,True,False,True,010,0.0-57.0,1,824,[1],stimuli/1010010.jpg,146866,prediction_trial,82,image-keyboard-response,
186,Experiment 3,True,1,False,False,011,2,2,False,False,False,False,101,0.0-59.0,2,801,[2],stimuli/2011101.jpg,147967,prediction_trial,84,image-keyboard-response,
186,Experiment 3,True,1,False,True,001,2,2,False,True,False,True,001,0.0-61.0,2,1125,[2],stimuli/2001001.jpg,149483,prediction_trial,86,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,1,1,False,False,False,False,011,0.0-63.0,1,1404,[1],stimuli/1001011.jpg,151155,prediction_trial,88,image-keyboard-response,
186,Experiment 3,True,1,True,True,011,0,0,True,True,True,True,001,0.0-65.0,0,819,[0],stimuli/0011001.jpg,152573,prediction_trial,90,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,1,1,False,False,False,True,010,0.0-67.0,1,974,[1],stimuli/1111010.jpg,153814,prediction_trial,92,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,0,0,True,True,True,True,011,0.0-69.0,0,799,[0],stimuli/0010011.jpg,154899,prediction_trial,94,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,0,0,False,True,False,True,100,0.0-71.0,0,973,[0],stimuli/0010100.jpg,156521,prediction_trial,96,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,001,0.0-73.0,1,729,[1],stimuli/1001001.jpg,157602,prediction_trial,98,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,0,0,False,False,True,True,010,0.0-75.0,0,1411,[0],stimuli/0111010.jpg,159338,prediction_trial,100,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,0,0,False,False,False,False,111,0.0-77.0,0,1424,[0],stimuli/0000111.jpg,161115,prediction_trial,102,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,1,1,False,False,False,False,110,0.0-79.0,1,1040,[1],stimuli/1001110.jpg,162630,prediction_trial,104,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,000,0.0-81.0,1,791,[1],stimuli/1000000.jpg,163792,prediction_trial,106,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,1,1,False,False,True,True,000,0.0-83.0,1,7252,[1],stimuli/1111000.jpg,172059,prediction_trial,108,image-keyboard-response,
186,Experiment 3,False,0,False,False,011,2,2,False,False,False,False,111,0.0-85.0,1,750,[2],stimuli/2011111.jpg,173156,prediction_trial,110,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,0,0,False,False,False,False,101,0.0-87.0,0,742,[0],stimuli/0001101.jpg,174759,prediction_trial,112,image-keyboard-response,
186,Experiment 3,True,1,False,False,101,0,0,False,False,True,True,001,0.0-89.0,0,543,[0],stimuli/0101001.jpg,175617,prediction_trial,114,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,0,0,False,False,True,True,001,0.0-91.0,0,554,[0],stimuli/0110001.jpg,176451,prediction_trial,116,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,2,2,True,True,True,True,110,0.0-93.0,2,579,[2],stimuli/2100110.jpg,177259,prediction_trial,118,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,2,2,True,True,True,True,100,0.0-95.0,2,766,[2],stimuli/2010100.jpg,178243,prediction_trial,120,image-keyboard-response,
186,Experiment 3,False,0,True,True,010,2,2,False,False,False,False,011,0.0-97.0,1,10614,[2],stimuli/2010011.jpg,189023,prediction_trial,122,image-keyboard-response,
186,Experiment 3,False,0,True,True,101,1,1,False,False,False,False,111,0.0-99.0,2,2123,[1],stimuli/1101111.jpg,192185,prediction_trial,124,image-keyboard-response,
186,Experiment 3,True,1,False,False,011,1,1,False,False,False,False,110,0.0-101.0,1,1207,[1],stimuli/1011110.jpg,194210,prediction_trial,126,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,2,2,False,False,False,False,011,0.0-103.0,1,1015,[2],stimuli/2111011.jpg,195705,prediction_trial,128,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,1,1,False,False,False,False,011,0.0-105.0,1,48619,[1],stimuli/1000011.jpg,245191,prediction_trial,130,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,0,0,False,False,False,False,101,0.0-107.0,2,700,[0],stimuli/0111101.jpg,248114,prediction_trial,132,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,1,1,False,False,False,False,011,0.0-109.0,2,642,[1],stimuli/1111011.jpg,249616,prediction_trial,134,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,1,1,False,False,False,False,110,0.0-111.0,0,1406,[1],stimuli/1111110.jpg,252364,prediction_trial,136,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,101,0.0-113.0,1,802,[1],stimuli/1000101.jpg,253876,prediction_trial,138,image-keyboard-response,
186,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,001,0.0-115.0,0,1199,[0],stimuli/0100001.jpg,255650,prediction_trial,140,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,001,0.0-117.0,0,615,[0],stimuli/0001001.jpg,256597,prediction_trial,142,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,1,1,False,False,True,True,001,0.0-119.0,1,684,[1],stimuli/1111001.jpg,257552,prediction_trial,144,image-keyboard-response,
186,Experiment 3,True,1,False,False,101,0,0,False,False,False,True,100,0.0-121.0,0,907,[0],stimuli/0101100.jpg,258732,prediction_trial,146,image-keyboard-response,
186,Experiment 3,True,1,False,False,101,2,2,False,False,True,True,000,0.0-123.0,2,621,[2],stimuli/2101000.jpg,259618,prediction_trial,148,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,1,1,False,True,False,True,010,0.0-125.0,1,791,[1],stimuli/1000010.jpg,260707,prediction_trial,150,image-keyboard-response,
186,Experiment 3,False,0,False,False,101,2,2,False,False,False,False,111,0.0-127.0,1,903,[2],stimuli/2101111.jpg,261839,prediction_trial,152,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,2,2,False,False,False,False,101,0.0-129.0,0,1932,[2],stimuli/2111101.jpg,264565,prediction_trial,154,image-keyboard-response,
186,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,000,0.0-131.0,1,711,[1],stimuli/1101000.jpg,266024,prediction_trial,156,image-keyboard-response,
186,Experiment 3,True,1,True,True,101,1,1,False,False,False,False,011,0.0-133.0,1,739,[1],stimuli/1101011.jpg,267135,prediction_trial,158,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,0,0,False,False,False,False,110,0.0-135.0,0,894,[0],stimuli/0010110.jpg,268502,prediction_trial,160,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,2,2,False,True,False,True,001,0.0-137.0,2,950,[2],stimuli/2100001.jpg,269882,prediction_trial,162,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,2,2,True,True,True,True,010,0.0-139.0,2,575,[2],stimuli/2100010.jpg,270765,prediction_trial,164,image-keyboard-response,
186,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,000,0.0-141.0,0,647,[0],stimuli/0100000.jpg,271737,prediction_trial,166,image-keyboard-response,
186,Experiment 3,True,1,False,False,101,2,2,False,False,False,True,001,0.0-143.0,2,661,[2],stimuli/2101001.jpg,272599,prediction_trial,168,image-keyboard-response,
186,Experiment 3,True,1,False,True,010,1,1,False,True,True,True,101,0.0-145.0,1,705,[1],stimuli/1010101.jpg,273586,prediction_trial,170,image-keyboard-response,
186,Experiment 3,True,1,False,False,011,1,1,False,False,False,False,011,0.0-147.0,1,997,[1],stimuli/1011011.jpg,274799,prediction_trial,172,image-keyboard-response,
186,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,100,0.0-149.0,1,731,[1],stimuli/1101100.jpg,275946,prediction_trial,174,image-keyboard-response,
186,Experiment 3,False,0,True,True,110,2,2,False,False,False,False,011,0.0-151.0,1,816,[2],stimuli/2110011.jpg,277007,prediction_trial,176,image-keyboard-response,
186,Experiment 3,True,1,True,True,110,2,2,True,True,True,True,010,0.0-153.0,2,711,[2],stimuli/2110010.jpg,278415,prediction_trial,178,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,2,2,False,False,True,True,010,0.0-155.0,2,591,[2],stimuli/2111010.jpg,279288,prediction_trial,180,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,0,0,False,False,True,True,000,0.0-157.0,0,697,[0],stimuli/0110000.jpg,280181,prediction_trial,182,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,2,2,True,True,True,True,000,0.0-159.0,2,549,[2],stimuli/2000000.jpg,280948,prediction_trial,184,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,0,0,False,False,False,False,111,0.0-161.0,1,821,[0],stimuli/0111111.jpg,281978,prediction_trial,186,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,0,0,False,False,False,True,100,0.0-163.0,0,1024,[0],stimuli/0111100.jpg,283448,prediction_trial,188,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,100,0.0-165.0,1,648,[1],stimuli/1110100.jpg,284389,prediction_trial,190,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,1,1,False,False,False,True,010,0.0-167.0,1,848,[1],stimuli/1110010.jpg,285432,prediction_trial,192,image-keyboard-response,
186,Experiment 3,True,1,False,False,101,0,0,False,False,False,False,110,0.0-169.0,0,867,[0],stimuli/0101110.jpg,286665,prediction_trial,194,image-keyboard-response,
186,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,101,0.0-171.0,1,634,[1],stimuli/1101101.jpg,287531,prediction_trial,196,image-keyboard-response,
186,Experiment 3,True,1,False,True,010,1,1,False,True,True,True,000,0.0-173.0,1,609,[1],stimuli/1010000.jpg,288340,prediction_trial,198,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,010,0.0-175.0,0,677,[0],stimuli/0001010.jpg,289144,prediction_trial,200,image-keyboard-response,
186,Experiment 3,False,0,False,False,101,2,2,False,False,False,False,101,0.0-177.0,0,1004,[2],stimuli/2101101.jpg,290313,prediction_trial,202,image-keyboard-response,
186,Experiment 3,False,0,True,True,010,2,2,False,False,False,False,101,0.0-179.0,0,1166,[2],stimuli/2010101.jpg,291686,prediction_trial,204,image-keyboard-response,
186,Experiment 3,True,1,True,True,110,2,2,False,False,False,False,111,0.0-181.0,2,1939,[2],stimuli/2110111.jpg,294745,prediction_trial,206,image-keyboard-response,
186,Experiment 3,True,1,True,True,101,1,1,False,False,False,False,110,0.0-183.0,1,833,[1],stimuli/1101110.jpg,296114,prediction_trial,208,image-keyboard-response,
186,Experiment 3,True,1,True,True,110,2,2,False,False,False,False,101,0.0-185.0,2,900,[2],stimuli/2110101.jpg,297331,prediction_trial,210,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,1,1,False,True,False,True,010,0.0-187.0,1,800,[1],stimuli/1001010.jpg,298391,prediction_trial,212,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,0,0,False,True,False,True,100,0.0-189.0,0,802,[0],stimuli/0000100.jpg,299561,prediction_trial,214,image-keyboard-response,
186,Experiment 3,True,1,False,True,100,0,0,False,False,False,False,111,0.0-191.0,0,1842,[0],stimuli/0100111.jpg,301676,prediction_trial,216,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,1,1,False,False,True,True,100,0.0-193.0,1,647,[1],stimuli/1111100.jpg,302701,prediction_trial,218,image-keyboard-response,
186,Experiment 3,True,1,False,True,100,0,0,False,True,True,True,010,0.0-195.0,0,736,[0],stimuli/0100010.jpg,303711,prediction_trial,220,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,000,0.0-197.0,1,645,[1],stimuli/1001000.jpg,304528,prediction_trial,222,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,1,1,False,False,False,False,111,0.0-199.0,0,790,[1],stimuli/1111111.jpg,305494,prediction_trial,224,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,0,0,False,False,False,True,100,0.0-201.0,0,1004,[0],stimuli/0110100.jpg,306724,prediction_trial,226,image-keyboard-response,
186,Experiment 3,False,0,False,True,001,2,2,False,False,False,False,101,0.0-203.0,0,2272,[2],stimuli/2001101.jpg,309238,prediction_trial,228,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,2,2,False,False,False,False,101,0.0-205.0,2,871,[2],stimuli/2100101.jpg,310672,prediction_trial,230,image-keyboard-response,
186,Experiment 3,True,1,True,True,110,2,2,False,True,False,True,001,0.0-207.0,2,691,[2],stimuli/2110001.jpg,311659,prediction_trial,232,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,1,1,False,False,True,True,101,0.0-209.0,1,608,[1],stimuli/1111101.jpg,312483,prediction_trial,234,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,1,1,True,True,True,True,100,0.0-211.0,1,676,[1],stimuli/1100100.jpg,313303,prediction_trial,236,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,1,1,False,True,False,True,010,0.0-213.0,1,731,[1],stimuli/1100010.jpg,314203,prediction_trial,238,image-keyboard-response,
186,Experiment 3,True,1,False,True,010,1,1,False,True,True,True,001,0.0-215.0,1,720,[1],stimuli/1010001.jpg,315065,prediction_trial,240,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,1,1,False,False,False,False,110,0.0-217.0,1,843,[1],stimuli/1000110.jpg,316052,prediction_trial,242,image-keyboard-response,
186,Experiment 3,False,0,True,True,010,2,2,False,False,False,False,111,0.0-219.0,1,851,[2],stimuli/2010111.jpg,317003,prediction_trial,244,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,2,2,False,True,False,True,001,0.0-221.0,2,866,[2],stimuli/2000001.jpg,317911,prediction_trial,246,image-keyboard-response,
186,Experiment 3,True,1,False,True,001,2,2,False,True,True,True,000,0.0-223.0,2,596,[2],stimuli/2001000.jpg,318634,prediction_trial,248,image-keyboard-response,
186,Experiment 3,True,1,False,False,101,2,2,False,False,True,True,110,0.0-225.0,2,725,[2],stimuli/2101110.jpg,319411,prediction_trial,250,image-keyboard-response,
186,Experiment 3,False,0,False,True,010,1,1,False,False,False,False,110,0.0-227.0,0,1035,[1],stimuli/1010110.jpg,321212,prediction_trial,252,image-keyboard-response,
186,Experiment 3,True,1,True,True,101,1,1,False,True,False,True,010,0.0-229.0,1,764,[1],stimuli/1101010.jpg,322485,prediction_trial,254,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,2,2,True,True,True,True,000,0.0-231.0,2,696,[2],stimuli/2010000.jpg,323595,prediction_trial,256,image-keyboard-response,
186,Experiment 3,False,0,True,True,100,1,1,False,False,False,False,111,0.0-233.0,2,629,[1],stimuli/1100111.jpg,324480,prediction_trial,258,image-keyboard-response,
186,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,001,0.0-235.0,1,624,[1],stimuli/1101001.jpg,325491,prediction_trial,260,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,000,0.0-237.0,0,731,[0],stimuli/0001000.jpg,326485,prediction_trial,262,image-keyboard-response,
186,Experiment 3,False,0,True,True,000,2,2,False,False,False,False,101,0.0-239.0,0,1142,[2],stimuli/2000101.jpg,327761,prediction_trial,264,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,0,0,False,False,True,True,001,0.0-241.0,0,713,[0],stimuli/0111001.jpg,328842,prediction_trial,266,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,0,0,False,False,False,False,101,0.0-243.0,0,897,[0],stimuli/0010101.jpg,329961,prediction_trial,268,image-keyboard-response,
186,Experiment 3,False,0,True,True,100,2,2,False,False,False,False,111,0.0-245.0,1,1314,[2],stimuli/2100111.jpg,331469,prediction_trial,270,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,100,0.0-247.0,1,600,[1],stimuli/1001100.jpg,332276,prediction_trial,272,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,000,0.0-249.0,1,580,[1],stimuli/1110000.jpg,333058,prediction_trial,274,image-keyboard-response,
186,Experiment 3,False,0,True,True,011,0,0,False,False,False,False,110,0.0-251.0,1,718,[0],stimuli/0011110.jpg,333948,prediction_trial,276,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,101,0.0-253.0,1,932,[1],stimuli/1001101.jpg,335010,prediction_trial,278,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,001,0.0-255.0,1,713,[1],stimuli/1110001.jpg,335759,prediction_trial,280,image-keyboard-response,
186,Experiment 3,False,0,False,False,101,2,2,False,False,False,False,011,0.0-257.0,1,856,[2],stimuli/2101011.jpg,336777,prediction_trial,282,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,2,2,True,True,True,True,100,0.0-259.0,2,601,[2],stimuli/2000100.jpg,337425,prediction_trial,284,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,2,2,False,True,False,True,001,0.0-261.0,2,855,[2],stimuli/2010001.jpg,338460,prediction_trial,286,image-keyboard-response,
186,Experiment 3,True,1,False,True,001,2,2,False,True,True,True,100,0.0-263.0,2,880,[2],stimuli/2001100.jpg,339368,prediction_trial,288,image-keyboard-response,
186,Experiment 3,False,0,False,False,111,2,2,False,False,False,False,111,0.0-265.0,1,1836,[2],stimuli/2111111.jpg,341211,prediction_trial,290,image-keyboard-response,
186,Experiment 3,False,0,True,True,000,0,0,False,False,False,False,110,0.0-267.0,2,708,[0],stimuli/0000110.jpg,342444,prediction_trial,292,image-keyboard-response,
186,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,011,0.0-269.0,0,821,[0],stimuli/0001011.jpg,343887,prediction_trial,294,image-keyboard-response,
186,Experiment 3,True,1,True,True,110,2,2,True,True,True,True,110,0.0-271.0,2,933,[2],stimuli/2110110.jpg,345225,prediction_trial,296,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,1,1,True,True,True,True,000,0.0-273.0,1,646,[1],stimuli/1100000.jpg,346265,prediction_trial,298,image-keyboard-response,
186,Experiment 3,True,1,True,True,010,2,2,True,True,True,True,110,0.0-275.0,2,794,[2],stimuli/2010110.jpg,347397,prediction_trial,300,image-keyboard-response,
186,Experiment 3,True,1,False,False,101,0,0,False,False,True,True,000,0.0-277.0,0,1152,[0],stimuli/0101000.jpg,348780,prediction_trial,302,image-keyboard-response,
186,Experiment 3,True,1,False,False,110,1,1,False,False,False,False,011,0.0-279.0,1,892,[1],stimuli/1110011.jpg,350086,prediction_trial,304,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,001,0.0-281.0,1,810,[1],stimuli/1000001.jpg,351302,prediction_trial,306,image-keyboard-response,
186,Experiment 3,True,1,True,True,100,1,1,False,False,False,False,011,0.0-283.0,1,679,[1],stimuli/1100011.jpg,352283,prediction_trial,308,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,2,2,True,True,True,True,110,0.0-285.0,2,546,[2],stimuli/2000110.jpg,353240,prediction_trial,310,image-keyboard-response,
186,Experiment 3,True,1,False,False,111,0,0,False,False,True,True,000,0.0-287.0,0,666,[0],stimuli/0111000.jpg,354191,prediction_trial,312,image-keyboard-response,
186,Experiment 3,True,1,True,True,000,1,1,True,True,True,True,100,0.0-289.0,1,548,[1],stimuli/1000100.jpg,354951,prediction_trial,314,image-keyboard-response,
186,Experiment 3,False,0,False,False,110,0,0,False,False,False,False,101,0.0-291.0,2,778,[0],stimuli/0110101.jpg,355948,prediction_trial,316,image-keyboard-response,
210,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,000,0.0-5.0,0,666,[0],stimuli/0001000.jpg,135706,prediction_trial,30,image-keyboard-response,
210,Experiment 3,False,0,False,False,110,0,0,False,False,False,False,111,0.0-7.0,1,1135,[0],stimuli/0110111.jpg,137283,prediction_trial,32,image-keyboard-response,
210,Experiment 3,True,1,True,True,000,0,0,False,True,False,True,100,0.0-9.0,0,717,[0],stimuli/0000100.jpg,138654,prediction_trial,34,image-keyboard-response,
210,Experiment 3,True,1,False,False,101,2,2,False,False,False,False,101,0.0-11.0,2,1095,[2],stimuli/2101101.jpg,140237,prediction_trial,36,image-keyboard-response,
210,Experiment 3,True,1,False,True,001,2,2,False,False,False,False,101,0.0-13.0,2,1523,[2],stimuli/2001101.jpg,142181,prediction_trial,38,image-keyboard-response,
210,Experiment 3,True,1,True,True,100,1,1,False,False,False,False,110,0.0-15.0,1,1419,[1],stimuli/1100110.jpg,144194,prediction_trial,40,image-keyboard-response,
210,Experiment 3,True,1,True,True,001,1,1,True,True,True,True,000,0.0-17.0,1,764,[1],stimuli/1001000.jpg,145518,prediction_trial,42,image-keyboard-response,
210,Experiment 3,False,0,True,True,000,1,1,False,False,False,False,111,0.0-19.0,0,878,[1],stimuli/1000111.jpg,146792,prediction_trial,44,image-keyboard-response,
210,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,000,0.0-21.0,1,645,[1],stimuli/1110000.jpg,148296,prediction_trial,46,image-keyboard-response,
210,Experiment 3,False,0,True,True,001,1,1,False,False,False,False,110,0.0-23.0,0,1091,[1],stimuli/1001110.jpg,149938,prediction_trial,48,image-keyboard-response,
210,Experiment 3,True,1,True,True,010,0,0,False,True,False,True,100,0.0-25.0,0,1067,[0],stimuli/0010100.jpg,151805,prediction_trial,50,image-keyboard-response,
210,Experiment 3,True,1,False,False,011,2,2,False,False,True,True,110,0.0-27.0,2,651,[2],stimuli/2011110.jpg,152918,prediction_trial,52,image-keyboard-response,
210,Experiment 3,True,1,True,True,001,0,0,True,True,True,True,011,0.0-29.0,0,653,[0],stimuli/0001011.jpg,153960,prediction_trial,54,image-keyboard-response,
210,Experiment 3,True,1,True,True,001,0,0,False,True,False,True,100,0.0-31.0,0,964,[0],stimuli/0001100.jpg,155274,prediction_trial,56,image-keyboard-response,
210,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,001,0.0-33.0,1,726,[1],stimuli/1101001.jpg,156359,prediction_trial,58,image-keyboard-response,
210,Experiment 3,True,1,True,True,110,2,2,False,False,False,False,101,0.0-35.0,2,893,[2],stimuli/2110101.jpg,157570,prediction_trial,60,image-keyboard-response,
210,Experiment 3,True,1,False,False,110,1,1,False,False,True,True,101,0.0-37.0,1,773,[1],stimuli/1110101.jpg,158928,prediction_trial,62,image-keyboard-response,
210,Experiment 3,False,0,True,True,101,1,1,False,False,False,False,011,0.0-39.0,2,2594,[1],stimuli/1101011.jpg,161900,prediction_trial,64,image-keyboard-response,
210,Experiment 3,True,1,True,True,000,0,0,True,True,True,True,000,0.0-41.0,0,708,[0],stimuli/0000000.jpg,163891,prediction_trial,66,image-keyboard-response,
210,Experiment 3,True,1,True,True,101,1,1,True,True,True,True,100,0.0-43.0,1,665,[1],stimuli/1101100.jpg,165031,prediction_trial,68,image-keyboard-response,
210,Experiment 3,True,1,True,True,010,2,2,True,True,True,True,000,0.0-45.0,2,500,[2],stimuli/2010000.jpg,165929,prediction_trial,70,image-keyboard-response,
210,Experiment 3,True,1,False,False,111,2,2,False,False,True,True,100,0.0-47.0,2,626,[2],stimuli/2111100.jpg,166910,prediction_trial,72,image-keyboard-response,
210,Experiment 3,True,1,False,False,101,0,0,False,False,False,False,110,0.0-49.0,0,885,[0],stimuli/0101110.jpg,168121,prediction_trial,74,image-keyboard-response,
210,Experiment 3,False,0,False,True,010,1,1,False,False,False,False,110,0.0-51.0,0,1240,[1],stimuli/1010110.jpg,169946,prediction_trial,76,image-keyboard-response,
210,Experiment 3,True,1,True,True,100,1,1,False,False,False,False,111,0.0-53.0,1,1122,[1],stimuli/1100111.jpg,171820,prediction_trial,78,image-keyboard-response,
210,Experiment 3,True,1,False,False,011,2,2,False,False,False,False,101,0.0-55.0,2,976,[2],stimuli/2011101.jpg,173339,prediction_trial,80,image-keyboard-response,
210,Experiment 3,True,1,False,False,101,0,0,False,False,True,True,000,0.0-57.0,0,599,[0],stimuli/0101000.jpg,174464,prediction_trial,82,image-keyboard-response,
210,Experiment 3,True,1,False,False,110,0,0,False,False,True,True,001,0.0-59.0,0,729,[0],stimuli/0110001.jpg,175604,prediction_trial,84,image-keyboard-response,
210,Experiment 3,True,1,True,True,001,0,0,False,False,False,False,110,0.0-61.0,0,716,[0],stimuli/0001110.jpg,176665,prediction_trial,86,image-keyboard-response,
210,Experiment 3,True,1,True,True,100,1,1,True,True,True,True,001,0.0-63.0,1,558,[1],stimuli/1100001.jpg,177749,prediction_trial,88,image-keyboard-response,
210,Experiment 3,True,1,True,True,000,0,0,True,True,True,True,010,0.0-65.0,0,559,[0],stimuli/0000010.jpg,178641,prediction_trial,90,image-keyboard-response,
210,Experiment 3,True,1,True,True,011,0,0,True,True,True,True,000,0.0-67.0,0,639,[0],stimuli/0011000.jpg,179575,prediction_trial,92,image-keyboard-response,
210,Experiment 3,True,1,True,True,001,1,1,False,True,False,True,010,0.0-69.0,1,737,[1],stimuli/1001010.jpg,180572,prediction_trial,94,image-keyboard-response,
210,Experiment 3,False,0,True,True,011,0,0,False,False,False,False,110,0.0-71.0,1,976,[0],stimuli/0011110.jpg,182047,prediction_trial,96,image-keyboard-response,
210,Experiment 3,True,1,False,False,101,2,2,False,False,True,True,000,0.0-73.0,2,624,[2],stimuli/2101000.jpg,183438,prediction_trial,98,image-keyboard-response,
210,Experiment 3,True,1,False,False,111,0,0,False,False,True,True,001,0.0-75.0,0,841,[0],stimuli/0111001.jpg,184611,prediction_trial,100,image-keyboard-response,
210,Experiment 3,False,0,True,True,001,0,0,False,False,False,False,101,0.0-77.0,2,638,[0],stimuli/0001101.jpg,185615,prediction_trial,102,image-keyboard-response,
210,Experiment 3,True,1,True,True,010,0,0,True,True,True,True,001,0.0-79.0,0,625,[0],stimuli/0010001.jpg,186859,prediction_trial,104,image-keyboard-response,
210,Experiment 3,True,1,False,False,111,0,0,False,False,False,False,101,0.0-81.0,0,1388,[0],stimuli/0111101.jpg,188594,prediction_trial,106,image-keyboard-response,
210,Experiment 3,False,0,True,True,101,1,1,False,False,False,False,111,0.0-83.0,0,666,[1],stimuli/1101111.jpg,189770,prediction_trial,108,image-keyboard-response,
210,Experiment 3,False,0,False,False,101,2,2,False,False,False,False,111,0.0-85.0,1,708,[2],stimuli/2101111.jpg,191554,prediction_trial,110,image-keyboard-response,
