workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
15,Pilot (test data collection),False,0,False,False,110,1,0,False,False,True,True,001,0.0-167.0,1,708,"[1, 0]",stimuli/1110001.jpg,227635,prediction_trial,198,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,010,0.0-169.0,0,645,"[0, 1, 2]",stimuli/0111010.jpg,228372,prediction_trial,200,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,011,0.0-171.0,0,893,"[2, 1, 0]",stimuli/0111011.jpg,229332,prediction_trial,202,image-keyboard-response,
15,Pilot (test data collection),True,1,False,True,001,2,2,False,True,False,True,001,0.0-173.0,2,788,[2],stimuli/2001001.jpg,230947,prediction_trial,204,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,110,0,0,False,False,True,True,001,0.0-175.0,0,573,"[0, 1]",stimuli/0110001.jpg,231651,prediction_trial,206,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,110,1,1,False,False,False,False,011,0.0-177.0,1,971,"[0, 1]",stimuli/1110011.jpg,232659,prediction_trial,208,image-keyboard-response,
15,Pilot (test data collection),False,0,True,True,100,1,1,False,False,False,False,111,0.0-179.0,0,949,[1],stimuli/1100111.jpg,233683,prediction_trial,210,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,101,0,0,False,False,False,False,101,0.0-181.0,0,710,"[0, 2]",stimuli/0101101.jpg,234443,prediction_trial,212,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,2,1,False,False,False,True,001,0.0-183.0,2,1741,"[0, 1, 2]",stimuli/2111001.jpg,236251,prediction_trial,214,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,110,0,0,False,False,False,False,111,0.0-185.0,1,589,"[1, 0]",stimuli/0110111.jpg,237475,prediction_trial,216,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,011,0.0-187.0,0,450,"[2, 1, 0]",stimuli/0111011.jpg,238531,prediction_trial,218,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,1,0,False,False,False,True,010,0.0-189.0,0,519,"[0, 1, 2]",stimuli/1111010.jpg,239076,prediction_trial,220,image-keyboard-response,
15,Pilot (test data collection),False,0,False,True,010,1,1,False,True,True,True,101,0.0-191.0,0,18,[1],stimuli/1010101.jpg,239483,prediction_trial,222,image-keyboard-response,
15,Pilot (test data collection),False,0,True,True,110,2,2,False,False,False,False,101,0.0-193.0,0,703,[2],stimuli/2110101.jpg,240719,prediction_trial,224,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,101,1,1,False,False,False,False,110,0.0-195.0,1,594,[1],stimuli/1101110.jpg,241443,prediction_trial,226,image-keyboard-response,
15,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,011,0.0-197.0,0,445,[0],stimuli/0100011.jpg,241948,prediction_trial,228,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,010,0,0,True,True,True,True,000,0.0-199.0,0,781,[0],stimuli/0010000.jpg,242828,prediction_trial,230,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,False,011,0.0-201.0,1,961,"[1, 2, 0]",stimuli/2111011.jpg,243875,prediction_trial,232,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,110,2,2,True,True,True,True,100,0.0-203.0,2,749,[2],stimuli/2110100.jpg,244699,prediction_trial,234,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,0,1,False,False,False,False,111,0.0-205.0,0,840,"[1, 0, 2]",stimuli/0111111.jpg,245595,prediction_trial,236,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,010,2,2,True,True,True,True,100,0.0-207.0,2,860,[2],stimuli/2010100.jpg,246499,prediction_trial,238,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,110,0,0,False,False,True,True,000,0.0-209.0,0,581,"[0, 1]",stimuli/0110000.jpg,247106,prediction_trial,240,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,0,1,False,False,False,False,110,0.0-211.0,0,673,"[1, 2, 0]",stimuli/0111110.jpg,247954,prediction_trial,242,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,010,0.0-213.0,0,679,"[0, 1, 2]",stimuli/0111010.jpg,248723,prediction_trial,244,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,001,0,0,True,True,True,True,001,0.0-215.0,0,625,[0],stimuli/0001001.jpg,249386,prediction_trial,246,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,100,2,2,True,True,True,True,100,0.0-217.0,2,509,[2],stimuli/2100100.jpg,250258,prediction_trial,248,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,011,2,1,False,False,False,True,001,0.0-219.0,2,957,"[2, 1]",stimuli/2011001.jpg,251482,prediction_trial,250,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,1,0,False,False,False,True,010,0.0-221.0,1,1537,"[0, 1, 2]",stimuli/1111010.jpg,253227,prediction_trial,252,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,2,0,False,False,False,True,001,0.0-223.0,0,668,"[0, 1, 2]",stimuli/2111001.jpg,254027,prediction_trial,254,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,False,110,0.0-225.0,0,548,"[1, 2, 0]",stimuli/1111110.jpg,254715,prediction_trial,256,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,000,0,0,True,True,True,True,000,0.0-227.0,0,596,[0],stimuli/0000000.jpg,255586,prediction_trial,258,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,2,1,False,False,False,False,111,0.0-229.0,1,768,"[1, 2, 0]",stimuli/2111111.jpg,256491,prediction_trial,260,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,2,1,False,False,False,False,011,0.0-231.0,1,641,"[1, 2, 0]",stimuli/2111011.jpg,257235,prediction_trial,262,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,False,110,0.0-233.0,1,548,"[1, 2, 0]",stimuli/1111110.jpg,257931,prediction_trial,264,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,110,0.0-235.0,2,629,"[2, 0, 1]",stimuli/2111110.jpg,258675,prediction_trial,266,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,011,0,0,True,True,True,True,010,0.0-237.0,0,700,[0],stimuli/0011010.jpg,259507,prediction_trial,268,image-keyboard-response,
15,Pilot (test data collection),True,1,False,True,100,0,0,False,False,False,False,101,0.0-239.0,0,893,[0],stimuli/0100101.jpg,260467,prediction_trial,270,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,001,0,0,False,False,False,False,101,0.0-241.0,0,621,[0],stimuli/0001101.jpg,261299,prediction_trial,272,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,010,0.0-243.0,1,1137,"[1, 2, 0]",stimuli/2111010.jpg,262627,prediction_trial,274,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,1,1,False,False,True,True,101,0.0-245.0,1,994,"[2, 0, 1]",stimuli/1111101.jpg,263690,prediction_trial,276,image-keyboard-response,
15,Pilot (test data collection),False,0,True,True,010,2,2,True,True,True,True,110,0.0-247.0,1,788,[2],stimuli/2010110.jpg,264571,prediction_trial,278,image-keyboard-response,
15,Pilot (test data collection),True,1,False,True,100,0,0,False,True,False,True,100,0.0-249.0,0,565,[0],stimuli/0100100.jpg,266051,prediction_trial,280,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,000,1,1,False,True,False,True,010,0.0-251.0,1,930,[1],stimuli/1000010.jpg,267099,prediction_trial,282,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,1,2,False,False,True,True,001,0.0-253.0,1,1290,"[1, 0, 2]",stimuli/1111001.jpg,268491,prediction_trial,284,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,110,0.0-255.0,1,993,"[2, 0, 1]",stimuli/2111110.jpg,269707,prediction_trial,286,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,False,011,0.0-257.0,1,754,"[1, 2, 0]",stimuli/1111011.jpg,270524,prediction_trial,288,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,110,2,2,False,False,False,False,011,0.0-259.0,2,1736,[2],stimuli/2110011.jpg,272355,prediction_trial,290,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,011,1,1,False,False,False,True,010,0.0-261.0,2,939,"[2, 1]",stimuli/1011010.jpg,273650,prediction_trial,292,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,100,2,2,True,True,True,True,110,0.0-263.0,2,965,[2],stimuli/2100110.jpg,274716,prediction_trial,294,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,101,1,1,True,True,True,True,001,0.0-265.0,1,608,[1],stimuli/1101001.jpg,275507,prediction_trial,296,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,2,1,False,False,False,False,101,0.0-267.0,0,644,"[1, 2, 0]",stimuli/2111101.jpg,276370,prediction_trial,298,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,101,0.0-269.0,1,865,"[2, 0, 1]",stimuli/1111101.jpg,277498,prediction_trial,300,image-keyboard-response,
15,Pilot (test data collection),False,0,True,True,011,0,0,False,True,False,True,100,0.0-271.0,2,1075,[0],stimuli/0011100.jpg,278675,prediction_trial,302,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,000,0,0,True,True,True,True,011,0.0-273.0,0,981,[0],stimuli/0000011.jpg,280034,prediction_trial,304,image-keyboard-response,
15,Pilot (test data collection),True,1,True,True,000,2,2,True,True,True,True,000,0.0-275.0,2,557,[2],stimuli/2000000.jpg,280738,prediction_trial,306,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,110,0.0-277.0,2,1256,"[2, 0, 1]",stimuli/2111110.jpg,282138,prediction_trial,308,image-keyboard-response,
15,Pilot (test data collection),False,0,True,True,110,2,2,False,True,False,True,001,0.0-279.0,1,869,[2],stimuli/2110001.jpg,283122,prediction_trial,310,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,True,010,0.0-281.0,1,529,"[0, 1, 2]",stimuli/1111010.jpg,283794,prediction_trial,312,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,2,2,False,False,False,False,111,0.0-283.0,2,686,"[1, 2, 0]",stimuli/2111111.jpg,284578,prediction_trial,314,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,100,0.0-285.0,2,36,"[1, 0, 2]",stimuli/2111100.jpg,285034,prediction_trial,316,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,False,101,0.0-287.0,2,456,"[2, 1, 0]",stimuli/0111101.jpg,285930,prediction_trial,318,image-keyboard-response,
15,Pilot (test data collection),True,1,False,False,111,1,2,False,False,False,False,111,0.0-289.0,2,429,"[0, 1, 2]",stimuli/1111111.jpg,287282,prediction_trial,320,image-keyboard-response,
15,Pilot (test data collection),False,0,False,False,111,0,1,False,False,False,False,111,0.0-291.0,2,521,"[1, 0, 2]",stimuli/0111111.jpg,287954,prediction_trial,322,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,101,0.0-5.0,0,2281,"[0, 1, 2]",stimuli/0111101.jpg,184238,prediction_trial,36,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,False,False,110,0.0-7.0,1,3614,"[0, 1, 2]",stimuli/1111110.jpg,189342,prediction_trial,38,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,110,0,1,False,False,False,True,100,0.0-9.0,0,2426,"[1, 0]",stimuli/0110100.jpg,192413,prediction_trial,40,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,110,0,1,False,False,True,True,001,0.0-11.0,0,3930,"[0, 1]",stimuli/0110001.jpg,196893,prediction_trial,42,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,1,1,True,True,True,True,101,0.0-13.0,1,1065,[1],stimuli/1000101.jpg,198477,prediction_trial,44,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,2,False,False,False,True,001,0.0-15.0,1,3241,"[1, 0, 2]",stimuli/2111001.jpg,202125,prediction_trial,46,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,111,0.0-17.0,0,1753,"[1, 2, 0]",stimuli/0111111.jpg,204669,prediction_trial,48,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,1,False,False,False,True,010,0.0-19.0,0,1517,"[1, 0, 2]",stimuli/1111010.jpg,207405,prediction_trial,50,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,001,2,2,False,True,True,True,110,0.0-21.0,2,1579,[2],stimuli/2001110.jpg,210221,prediction_trial,52,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,101,0.0-23.0,1,1115,[1],stimuli/1100101.jpg,211789,prediction_trial,54,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,110,1,0,False,False,True,True,101,0.0-25.0,1,2511,"[0, 1]",stimuli/1110101.jpg,214718,prediction_trial,56,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,010,0,0,True,True,True,True,010,0.0-27.0,0,905,[0],stimuli/0010010.jpg,216124,prediction_trial,58,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,101,1,1,False,False,False,False,011,0.0-29.0,1,3037,[1],stimuli/1101011.jpg,219565,prediction_trial,60,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,001,2,2,False,True,True,True,010,0.0-31.0,2,2186,[2],stimuli/2001010.jpg,222189,prediction_trial,62,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,010,0.0-33.0,0,2555,"[0, 1, 2]",stimuli/0111010.jpg,225181,prediction_trial,64,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,0,False,False,True,True,001,0.0-35.0,1,1674,"[0, 2, 1]",stimuli/0111001.jpg,227324,prediction_trial,66,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,1,False,False,False,False,110,0.0-37.0,2,3422,"[0, 1, 2]",stimuli/1111110.jpg,231181,prediction_trial,68,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,011,1,1,False,False,True,True,001,0.0-39.0,1,2778,"[1, 2]",stimuli/1011001.jpg,234477,prediction_trial,70,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,010,2,2,False,True,False,True,001,0.0-41.0,2,1435,[2],stimuli/2010001.jpg,236220,prediction_trial,72,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,010,0.0-43.0,2,2971,"[2, 0, 1]",stimuli/2111010.jpg,239517,prediction_trial,74,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,000,0.0-45.0,2,1195,"[0, 2, 1]",stimuli/2111000.jpg,241213,prediction_trial,76,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,False,111,0.0-47.0,1,1403,"[2, 0, 1]",stimuli/2111111.jpg,243069,prediction_trial,78,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,1,0,False,False,False,False,011,0.0-49.0,0,2249,"[1, 2, 0]",stimuli/1111011.jpg,245773,prediction_trial,80,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,2,False,False,False,False,111,0.0-51.0,0,1240,"[2, 0, 1]",stimuli/2111111.jpg,247454,prediction_trial,82,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,101,2,0,False,False,False,False,011,0.0-53.0,1,2190,"[2, 0]",stimuli/2101011.jpg,250157,prediction_trial,84,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,True,001,0.0-55.0,2,1707,"[1, 0, 2]",stimuli/2111001.jpg,252733,prediction_trial,86,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,2,0,False,False,False,False,111,0.0-57.0,0,1130,"[2, 0, 1]",stimuli/2111111.jpg,254749,prediction_trial,88,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,101,2,0,False,False,True,True,100,0.0-59.0,2,2315,"[2, 0]",stimuli/2101100.jpg,257582,prediction_trial,90,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,101,1,1,True,True,True,True,100,0.0-61.0,1,1101,[1],stimuli/1101100.jpg,259132,prediction_trial,92,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,1,False,False,True,True,101,0.0-63.0,0,1162,"[0, 1, 2]",stimuli/1111101.jpg,260589,prediction_trial,94,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,010,1,1,False,False,False,False,111,0.0-65.0,1,3069,[1],stimuli/1010111.jpg,264477,prediction_trial,96,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,100,0,0,False,False,False,False,101,0.0-67.0,0,1949,[0],stimuli/0100101.jpg,266957,prediction_trial,98,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,011,1,2,False,False,True,True,000,0.0-69.0,1,2543,"[2, 1]",stimuli/1011000.jpg,269902,prediction_trial,100,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,False,False,111,0.0-71.0,1,858,"[0, 1, 2]",stimuli/1111111.jpg,271212,prediction_trial,102,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,0,1,False,False,True,True,000,0.0-73.0,1,1451,"[0, 1, 2]",stimuli/0111000.jpg,273084,prediction_trial,104,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,000,0.0-75.0,2,1307,"[1, 0, 2]",stimuli/1111000.jpg,274780,prediction_trial,106,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,011,0,0,True,True,True,True,010,0.0-77.0,0,1035,[0],stimuli/0011010.jpg,276300,prediction_trial,108,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,011,0,0,False,False,False,False,110,0.0-79.0,0,6234,[0],stimuli/0011110.jpg,282909,prediction_trial,110,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,1,False,False,False,False,011,0.0-81.0,0,4746,"[1, 2, 0]",stimuli/1111011.jpg,288060,prediction_trial,112,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,011,0,0,True,True,True,True,001,0.0-83.0,0,862,[0],stimuli/0011001.jpg,289404,prediction_trial,114,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,100,0.0-85.0,1,941,"[1, 2, 0]",stimuli/1111100.jpg,290684,prediction_trial,116,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,0,0,False,False,False,False,110,0.0-87.0,0,826,"[1, 2, 0]",stimuli/0111110.jpg,291932,prediction_trial,118,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,110,2,2,True,True,True,True,110,0.0-89.0,2,906,[2],stimuli/2110110.jpg,293292,prediction_trial,120,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,011,2,1,False,False,False,False,111,0.0-91.0,0,1370,"[2, 1]",stimuli/2011111.jpg,295020,prediction_trial,122,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,110,2,2,False,True,False,True,001,0.0-93.0,2,1277,[2],stimuli/2110001.jpg,296780,prediction_trial,124,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,110,0.0-95.0,2,1626,"[2, 0, 1]",stimuli/2111110.jpg,298812,prediction_trial,126,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,2,2,False,True,False,True,001,0.0-97.0,2,2765,[2],stimuli/2100001.jpg,302013,prediction_trial,128,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,001,0.0-99.0,0,1787,"[0, 2, 1]",stimuli/0111001.jpg,304143,prediction_trial,130,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,2,2,True,True,True,True,000,0.0-101.0,2,1083,[2],stimuli/2000000.jpg,305549,prediction_trial,132,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,2,2,False,False,False,False,011,0.0-103.0,2,1995,"[0, 1, 2]",stimuli/2111011.jpg,307822,prediction_trial,134,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,011,2,2,False,False,False,False,101,0.0-105.0,0,2654,"[2, 1]",stimuli/2011101.jpg,310861,prediction_trial,136,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,010,0,0,True,True,True,True,001,0.0-107.0,0,962,[0],stimuli/0010001.jpg,312349,prediction_trial,138,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,000,0.0-109.0,2,1277,"[0, 2, 1]",stimuli/2111000.jpg,313949,prediction_trial,140,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,001,0.0-111.0,1,2250,"[0, 2, 1]",stimuli/1111001.jpg,316701,prediction_trial,142,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,0,0,False,False,False,True,100,0.0-113.0,0,1018,"[1, 2, 0]",stimuli/0111100.jpg,318253,prediction_trial,144,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,2,False,False,True,True,001,0.0-115.0,1,1531,"[0, 2, 1]",stimuli/1111001.jpg,320269,prediction_trial,146,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,100,0.0-117.0,1,1066,"[1, 2, 0]",stimuli/1111100.jpg,321821,prediction_trial,148,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,011,0.0-119.0,0,955,"[1, 0, 2]",stimuli/0111011.jpg,323213,prediction_trial,150,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,1,False,False,False,False,101,0.0-121.0,0,892,"[2, 0, 1]",stimuli/2111101.jpg,324767,prediction_trial,152,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,110,0,1,False,False,False,False,111,0.0-123.0,1,1579,"[0, 1]",stimuli/0110111.jpg,326941,prediction_trial,154,image-keyboard-response,
16,Pilot (test data collection),False,0,True,True,010,2,2,False,False,False,False,011,0.0-125.0,1,1674,[2],stimuli/2010011.jpg,330125,prediction_trial,156,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,111,0.0-127.0,0,1821,"[1, 2, 0]",stimuli/0111111.jpg,332460,prediction_trial,158,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,100,0.0-129.0,0,1390,"[0, 1, 2]",stimuli/2111100.jpg,334317,prediction_trial,160,image-keyboard-response,
16,Pilot (test data collection),False,0,True,True,010,2,2,True,True,True,True,110,0.0-131.0,0,953,[2],stimuli/2010110.jpg,335837,prediction_trial,162,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,110,1,1,False,False,True,True,001,0.0-133.0,1,2781,"[1, 0]",stimuli/1110001.jpg,339292,prediction_trial,164,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,0,0,False,False,False,False,110,0.0-135.0,0,1738,[0],stimuli/0000110.jpg,341437,prediction_trial,166,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,False,True,010,0.0-137.0,1,1338,"[1, 0, 2]",stimuli/1111010.jpg,343501,prediction_trial,168,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,101,1,1,True,True,True,True,001,0.0-139.0,1,846,[1],stimuli/1101001.jpg,344797,prediction_trial,170,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,1,2,False,False,False,False,111,0.0-141.0,2,1549,"[0, 1, 2]",stimuli/1111111.jpg,346701,prediction_trial,172,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,2,2,False,False,False,False,101,0.0-143.0,2,2461,[2],stimuli/2100101.jpg,350477,prediction_trial,174,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,110,0.0-145.0,0,990,"[1, 2, 0]",stimuli/0111110.jpg,351997,prediction_trial,176,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,1,False,False,False,True,001,0.0-147.0,0,1226,"[1, 0, 2]",stimuli/2111001.jpg,353996,prediction_trial,178,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,101,0.0-149.0,1,975,"[0, 1, 2]",stimuli/1111101.jpg,355566,prediction_trial,180,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,000,0.0-151.0,1,829,[1],stimuli/1100000.jpg,356972,prediction_trial,182,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,001,1,1,True,True,True,True,100,0.0-153.0,1,777,[1],stimuli/1001100.jpg,358140,prediction_trial,184,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,010,0,0,False,True,False,True,100,0.0-155.0,0,2073,[0],stimuli/0010100.jpg,360589,prediction_trial,186,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,101,0,2,False,False,False,True,100,0.0-157.0,0,2837,"[0, 2]",stimuli/0101100.jpg,363710,prediction_trial,188,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,1,False,False,False,False,111,0.0-159.0,0,874,"[0, 1, 2]",stimuli/1111111.jpg,365149,prediction_trial,190,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,1,False,False,True,True,000,0.0-161.0,0,1162,"[1, 0, 2]",stimuli/1111000.jpg,366782,prediction_trial,192,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,010,0.0-163.0,0,1323,"[0, 1, 2]",stimuli/0111010.jpg,368573,prediction_trial,194,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,011,0.0-165.0,0,1658,[0],stimuli/0100011.jpg,370766,prediction_trial,196,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,100,0.0-167.0,1,2014,"[0, 1, 2]",stimuli/2111100.jpg,373149,prediction_trial,198,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,001,2,2,False,True,True,True,000,0.0-169.0,2,1741,[2],stimuli/2001000.jpg,375405,prediction_trial,200,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,0,False,False,True,True,010,0.0-171.0,2,1564,"[0, 1, 2]",stimuli/0111010.jpg,377293,prediction_trial,202,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,110,0,1,False,False,False,False,110,0.0-173.0,1,3257,"[1, 0]",stimuli/0110110.jpg,381037,prediction_trial,204,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,000,0.0-175.0,1,1163,"[0, 2, 1]",stimuli/2111000.jpg,382605,prediction_trial,206,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,2,2,True,True,True,True,110,0.0-177.0,2,1917,[2],stimuli/2100110.jpg,384927,prediction_trial,208,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,000,0.0-179.0,0,1229,"[0, 1, 2]",stimuli/0111000.jpg,386493,prediction_trial,210,image-keyboard-response,
