workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
139,Experiment 2,False,0,False,False,111,2,0,False,False,True,True,010,0.0-209.0,2,1327,"[0, 2, 1]",stimuli/2111010.jpg,609365,prediction_trial,234,image-keyboard-response,
139,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,000,0.0-211.0,1,1053,[1],stimuli/1100000.jpg,611572,prediction_trial,236,image-keyboard-response,
139,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,100,0.0-213.0,1,2512,[1],stimuli/1010100.jpg,614532,prediction_trial,238,image-keyboard-response,
139,Experiment 2,False,0,False,False,101,0,2,False,False,True,True,000,0.0-215.0,0,2434,"[0, 2]",stimuli/0101000.jpg,617766,prediction_trial,240,image-keyboard-response,
139,Experiment 2,True,1,False,True,010,1,1,False,True,False,True,010,0.0-217.0,1,2429,[1],stimuli/1010010.jpg,621143,prediction_trial,242,image-keyboard-response,
139,Experiment 2,True,1,False,False,101,2,0,False,False,True,True,010,0.0-219.0,0,2469,"[2, 0]",stimuli/2101010.jpg,624835,prediction_trial,244,image-keyboard-response,
139,Experiment 2,True,1,True,True,101,1,1,True,True,True,True,001,0.0-221.0,1,2002,[1],stimuli/1101001.jpg,627733,prediction_trial,246,image-keyboard-response,
139,Experiment 2,True,1,True,True,000,0,0,True,True,True,True,010,0.0-223.0,0,1163,[0],stimuli/0000010.jpg,630013,prediction_trial,248,image-keyboard-response,
139,Experiment 2,True,1,True,True,101,1,1,True,True,True,True,101,0.0-225.0,1,977,[1],stimuli/1101101.jpg,631577,prediction_trial,250,image-keyboard-response,
139,Experiment 2,True,1,True,True,101,1,1,False,False,False,False,110,0.0-227.0,1,1650,[1],stimuli/1101110.jpg,633748,prediction_trial,252,image-keyboard-response,
139,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,101,0.0-229.0,1,1010,[1],stimuli/1001101.jpg,635779,prediction_trial,254,image-keyboard-response,
139,Experiment 2,True,1,True,True,110,2,2,False,False,False,False,011,0.0-231.0,2,2829,[2],stimuli/2110011.jpg,639086,prediction_trial,256,image-keyboard-response,
139,Experiment 2,True,1,False,False,110,0,1,False,False,False,True,100,0.0-233.0,1,4717,"[1, 0]",stimuli/0110100.jpg,644864,prediction_trial,258,image-keyboard-response,
139,Experiment 2,True,1,False,False,101,0,0,False,False,False,False,101,0.0-235.0,0,1600,"[2, 0]",stimuli/0101101.jpg,647349,prediction_trial,260,image-keyboard-response,
139,Experiment 2,True,1,False,False,110,0,0,False,False,False,False,111,0.0-237.0,0,1906,"[1, 0]",stimuli/0110111.jpg,650350,prediction_trial,262,image-keyboard-response,
139,Experiment 2,True,1,True,True,001,0,0,True,True,True,True,000,0.0-239.0,0,1172,[0],stimuli/0001000.jpg,652484,prediction_trial,264,image-keyboard-response,
139,Experiment 2,True,1,True,True,100,2,2,True,True,True,True,010,0.0-241.0,2,1162,[2],stimuli/2100010.jpg,654137,prediction_trial,266,image-keyboard-response,
139,Experiment 2,False,0,True,True,010,2,2,False,False,False,False,101,0.0-243.0,0,2136,[2],stimuli/2010101.jpg,656761,prediction_trial,268,image-keyboard-response,
139,Experiment 2,True,1,False,False,011,2,1,False,False,True,True,000,0.0-245.0,1,2226,"[1, 2]",stimuli/2011000.jpg,659942,prediction_trial,270,image-keyboard-response,
139,Experiment 2,False,0,True,True,100,1,1,False,False,False,False,011,0.0-247.0,2,2227,[1],stimuli/1100011.jpg,662973,prediction_trial,272,image-keyboard-response,
139,Experiment 2,True,1,True,True,101,1,1,False,False,False,False,111,0.0-249.0,1,1643,[1],stimuli/1101111.jpg,665702,prediction_trial,274,image-keyboard-response,
139,Experiment 2,False,0,False,False,011,2,2,False,False,True,True,110,0.0-251.0,1,2287,"[2, 1]",stimuli/2011110.jpg,668733,prediction_trial,276,image-keyboard-response,
139,Experiment 2,True,1,True,True,000,0,0,True,True,True,True,001,0.0-253.0,0,1072,[0],stimuli/0000001.jpg,670476,prediction_trial,278,image-keyboard-response,
139,Experiment 2,False,0,False,False,111,1,2,False,False,True,True,001,0.0-255.0,1,1262,"[0, 2, 1]",stimuli/1111001.jpg,672115,prediction_trial,280,image-keyboard-response,
139,Experiment 2,True,1,True,True,011,0,0,False,True,False,True,100,0.0-257.0,0,1754,[0],stimuli/0011100.jpg,674515,prediction_trial,282,image-keyboard-response,
139,Experiment 2,False,0,False,False,111,0,1,False,False,True,True,011,0.0-259.0,2,2122,"[1, 0, 2]",stimuli/0111011.jpg,677126,prediction_trial,284,image-keyboard-response,
139,Experiment 2,False,0,True,True,100,2,2,False,False,False,False,111,0.0-261.0,0,2889,[2],stimuli/2100111.jpg,680753,prediction_trial,286,image-keyboard-response,
139,Experiment 2,True,1,True,True,110,2,2,True,True,True,True,010,0.0-263.0,2,1079,[2],stimuli/2110010.jpg,682821,prediction_trial,288,image-keyboard-response,
139,Experiment 2,False,0,False,False,111,2,2,False,False,False,False,111,0.0-265.0,0,2371,"[2, 1, 0]",stimuli/2111111.jpg,685633,prediction_trial,290,image-keyboard-response,
139,Experiment 2,False,0,False,False,111,2,1,False,False,False,True,001,0.0-267.0,2,1840,"[1, 2, 0]",stimuli/2111001.jpg,688142,prediction_trial,292,image-keyboard-response,
139,Experiment 2,False,0,False,False,101,2,0,False,False,True,True,110,0.0-269.0,1,1487,"[0, 2]",stimuli/2101110.jpg,690415,prediction_trial,294,image-keyboard-response,
139,Experiment 2,True,1,True,True,100,2,2,False,True,False,True,001,0.0-271.0,2,2084,[2],stimuli/2100001.jpg,693320,prediction_trial,296,image-keyboard-response,
139,Experiment 2,True,1,True,True,011,0,0,True,True,True,True,000,0.0-273.0,0,1392,[0],stimuli/0011000.jpg,695257,prediction_trial,298,image-keyboard-response,
139,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,101,0.0-275.0,1,1817,[1],stimuli/1010101.jpg,697826,prediction_trial,300,image-keyboard-response,
139,Experiment 2,False,0,False,False,011,2,2,False,False,False,False,101,0.0-277.0,1,2272,"[1, 2]",stimuli/2011101.jpg,700537,prediction_trial,302,image-keyboard-response,
139,Experiment 2,True,1,False,True,001,2,2,False,True,False,True,001,0.0-279.0,2,1235,[2],stimuli/2001001.jpg,702445,prediction_trial,304,image-keyboard-response,
139,Experiment 2,False,0,True,True,010,0,0,False,False,False,False,110,0.0-281.0,1,2580,[0],stimuli/0010110.jpg,705496,prediction_trial,306,image-keyboard-response,
139,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,000,0.0-283.0,1,1340,[1],stimuli/1010000.jpg,707527,prediction_trial,308,image-keyboard-response,
139,Experiment 2,False,0,False,False,011,1,1,False,False,False,False,011,0.0-285.0,2,1392,"[1, 2]",stimuli/1011011.jpg,709380,prediction_trial,310,image-keyboard-response,
139,Experiment 2,True,1,True,True,001,0,0,True,True,True,True,011,0.0-287.0,0,1367,[0],stimuli/0001011.jpg,711464,prediction_trial,312,image-keyboard-response,
139,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,100,0.0-289.0,1,1192,[1],stimuli/1100100.jpg,713015,prediction_trial,314,image-keyboard-response,
139,Experiment 2,True,1,True,True,011,0,0,True,True,True,True,011,0.0-291.0,0,930,[0],stimuli/0011011.jpg,714356,prediction_trial,316,image-keyboard-response,
160,Experiment 2,True,1,True,True,010,2,2,True,True,True,True,100,0.0-5.0,2,662,[2],stimuli/2010100.jpg,231733,prediction_trial,30,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,2,2,False,False,False,False,101,0.0-7.0,2,1079,[2],stimuli/2000101.jpg,232999,prediction_trial,32,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,000,0.0-9.0,1,509,[1],stimuli/1001000.jpg,233787,prediction_trial,34,image-keyboard-response,
160,Experiment 2,True,1,True,True,110,2,2,True,True,True,True,010,0.0-11.0,2,409,[2],stimuli/2110010.jpg,234374,prediction_trial,36,image-keyboard-response,
160,Experiment 2,True,1,True,True,011,0,0,False,False,False,False,101,0.0-13.0,0,487,[0],stimuli/0011101.jpg,235012,prediction_trial,38,image-keyboard-response,
160,Experiment 2,False,0,False,False,011,2,2,False,False,False,False,011,0.0-15.0,0,777,"[1, 2]",stimuli/2011011.jpg,235936,prediction_trial,40,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,0,0,True,True,True,True,000,0.0-17.0,0,523,[0],stimuli/0000000.jpg,237080,prediction_trial,42,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,2,0,False,False,False,False,101,0.0-19.0,2,710,"[2, 0]",stimuli/2101101.jpg,237959,prediction_trial,44,image-keyboard-response,
160,Experiment 2,True,1,False,False,101,0,0,False,False,True,True,001,0.0-21.0,0,587,"[2, 0]",stimuli/0101001.jpg,239357,prediction_trial,46,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,0,0,True,True,True,True,011,0.0-23.0,0,605,[0],stimuli/0000011.jpg,240373,prediction_trial,48,image-keyboard-response,
160,Experiment 2,False,0,True,True,000,1,1,False,False,False,False,011,0.0-25.0,2,601,[1],stimuli/1000011.jpg,241230,prediction_trial,50,image-keyboard-response,
160,Experiment 2,True,1,True,True,101,1,1,False,False,False,False,111,0.0-27.0,1,650,[1],stimuli/1101111.jpg,242226,prediction_trial,52,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,0,1,False,False,True,True,001,0.0-29.0,0,614,"[0, 1, 2]",stimuli/0111001.jpg,243142,prediction_trial,54,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,0,0,False,False,False,False,110,0.0-31.0,1,1471,"[0, 2]",stimuli/0101110.jpg,244987,prediction_trial,56,image-keyboard-response,
160,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,001,0.0-33.0,1,741,[1],stimuli/1010001.jpg,246084,prediction_trial,58,image-keyboard-response,
160,Experiment 2,False,0,True,True,000,0,0,False,False,False,False,110,0.0-35.0,1,1006,[0],stimuli/0000110.jpg,247505,prediction_trial,60,image-keyboard-response,
160,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,000,0.0-37.0,1,473,[1],stimuli/1010000.jpg,248343,prediction_trial,62,image-keyboard-response,
160,Experiment 2,True,1,False,True,100,0,0,False,True,True,True,001,0.0-39.0,0,532,[0],stimuli/0100001.jpg,249267,prediction_trial,64,image-keyboard-response,
160,Experiment 2,True,1,False,False,110,0,0,False,False,False,False,101,0.0-41.0,0,819,"[0, 1]",stimuli/0110101.jpg,250520,prediction_trial,66,image-keyboard-response,
160,Experiment 2,True,1,False,False,101,0,2,False,False,False,False,101,0.0-43.0,2,815,"[2, 0]",stimuli/0101101.jpg,251796,prediction_trial,68,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,0,1,False,False,True,True,010,0.0-45.0,0,531,"[2, 0, 1]",stimuli/0111010.jpg,252787,prediction_trial,70,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,0,1,False,False,False,False,101,0.0-47.0,2,699,"[1, 2, 0]",stimuli/0111101.jpg,253898,prediction_trial,72,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,1,1,False,False,False,False,011,0.0-49.0,1,714,[1],stimuli/1001011.jpg,254996,prediction_trial,74,image-keyboard-response,
160,Experiment 2,True,1,False,True,100,0,0,False,True,True,True,000,0.0-51.0,0,537,[0],stimuli/0100000.jpg,255921,prediction_trial,76,image-keyboard-response,
160,Experiment 2,False,0,False,False,110,0,1,False,False,True,True,001,0.0-53.0,0,801,"[0, 1]",stimuli/0110001.jpg,257205,prediction_trial,78,image-keyboard-response,
160,Experiment 2,True,1,True,True,100,1,1,False,True,False,True,010,0.0-55.0,1,869,[1],stimuli/1100010.jpg,258539,prediction_trial,80,image-keyboard-response,
160,Experiment 2,True,1,False,True,010,1,1,False,True,False,True,010,0.0-57.0,1,691,[1],stimuli/1010010.jpg,259659,prediction_trial,82,image-keyboard-response,
160,Experiment 2,False,0,False,False,011,1,2,False,False,True,True,000,0.0-59.0,1,796,"[2, 1]",stimuli/1011000.jpg,260839,prediction_trial,84,image-keyboard-response,
160,Experiment 2,True,1,True,True,101,1,1,True,True,True,True,000,0.0-61.0,1,655,[1],stimuli/1101000.jpg,261878,prediction_trial,86,image-keyboard-response,
160,Experiment 2,True,1,False,True,001,2,2,False,True,True,True,110,0.0-63.0,2,709,[2],stimuli/2001110.jpg,262934,prediction_trial,88,image-keyboard-response,
160,Experiment 2,True,1,True,True,101,1,1,False,True,False,True,010,0.0-65.0,1,886,[1],stimuli/1101010.jpg,264162,prediction_trial,90,image-keyboard-response,
160,Experiment 2,True,1,True,True,011,0,0,True,True,True,True,010,0.0-67.0,0,558,[0],stimuli/0011010.jpg,265077,prediction_trial,92,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,2,2,True,True,True,True,010,0.0-69.0,2,458,[2],stimuli/2000010.jpg,265797,prediction_trial,94,image-keyboard-response,
160,Experiment 2,False,0,False,False,011,2,2,False,False,False,False,111,0.0-71.0,0,486,"[1, 2]",stimuli/2011111.jpg,266462,prediction_trial,96,image-keyboard-response,
160,Experiment 2,False,0,True,True,001,0,0,False,False,False,False,110,0.0-73.0,1,1192,[0],stimuli/0001110.jpg,267869,prediction_trial,98,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,1,2,False,False,True,True,100,0.0-75.0,1,865,"[0, 2, 1]",stimuli/1111100.jpg,269068,prediction_trial,100,image-keyboard-response,
160,Experiment 2,False,0,True,True,010,0,0,False,False,False,False,111,0.0-77.0,2,659,[0],stimuli/0010111.jpg,270042,prediction_trial,102,image-keyboard-response,
160,Experiment 2,False,0,True,True,100,2,2,False,False,False,False,101,0.0-79.0,0,592,[2],stimuli/2100101.jpg,270962,prediction_trial,104,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,0,0,False,True,False,True,100,0.0-81.0,0,696,[0],stimuli/0001100.jpg,272005,prediction_trial,106,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,0,2,False,False,True,True,010,0.0-83.0,0,828,"[2, 0]",stimuli/0101010.jpg,273097,prediction_trial,108,image-keyboard-response,
160,Experiment 2,True,1,True,True,010,0,0,False,False,False,False,110,0.0-85.0,0,641,[0],stimuli/0010110.jpg,274072,prediction_trial,110,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,101,0.0-87.0,1,531,[1],stimuli/1001101.jpg,274951,prediction_trial,112,image-keyboard-response,
160,Experiment 2,True,1,False,False,011,1,1,False,False,False,True,010,0.0-89.0,1,873,"[2, 1]",stimuli/1011010.jpg,276026,prediction_trial,114,image-keyboard-response,
160,Experiment 2,True,1,False,True,001,2,2,False,True,True,True,000,0.0-91.0,2,577,[2],stimuli/2001000.jpg,276746,prediction_trial,116,image-keyboard-response,
160,Experiment 2,False,0,True,True,100,2,2,False,False,False,False,111,0.0-93.0,0,928,[2],stimuli/2100111.jpg,277821,prediction_trial,118,image-keyboard-response,
160,Experiment 2,True,1,True,True,010,2,2,True,True,True,True,000,0.0-95.0,2,491,[2],stimuli/2010000.jpg,278700,prediction_trial,120,image-keyboard-response,
160,Experiment 2,True,1,False,False,111,0,0,False,False,True,True,011,0.0-97.0,0,472,"[0, 2, 1]",stimuli/0111011.jpg,279392,prediction_trial,122,image-keyboard-response,
160,Experiment 2,True,1,False,True,100,0,0,False,False,False,False,101,0.0-99.0,0,1147,[0],stimuli/0100101.jpg,280823,prediction_trial,124,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,0,0,True,True,True,True,000,0.0-101.0,0,481,[0],stimuli/0001000.jpg,281583,prediction_trial,126,image-keyboard-response,
160,Experiment 2,True,1,False,False,101,2,2,False,False,False,False,011,0.0-103.0,2,451,"[2, 0]",stimuli/2101011.jpg,282213,prediction_trial,128,image-keyboard-response,
160,Experiment 2,False,0,False,True,100,0,0,False,False,False,False,111,0.0-105.0,1,536,[0],stimuli/0100111.jpg,283041,prediction_trial,130,image-keyboard-response,
160,Experiment 2,True,1,True,True,110,2,2,True,True,True,True,110,0.0-107.0,2,595,[2],stimuli/2110110.jpg,283874,prediction_trial,132,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,1,1,False,True,False,True,010,0.0-109.0,1,559,[1],stimuli/1001010.jpg,284653,prediction_trial,134,image-keyboard-response,
160,Experiment 2,False,0,True,True,101,1,1,False,False,False,False,011,0.0-111.0,2,596,[1],stimuli/1101011.jpg,285541,prediction_trial,136,image-keyboard-response,
160,Experiment 2,True,1,True,True,110,2,2,False,True,False,True,001,0.0-113.0,2,428,[2],stimuli/2110001.jpg,286275,prediction_trial,138,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,2,0,False,False,True,True,010,0.0-115.0,2,408,"[0, 2]",stimuli/2101010.jpg,286921,prediction_trial,140,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,0,0,False,True,False,True,100,0.0-117.0,0,490,[0],stimuli/0000100.jpg,287759,prediction_trial,142,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,2,0,False,False,True,True,100,0.0-119.0,2,449,"[0, 2]",stimuli/2101100.jpg,288473,prediction_trial,144,image-keyboard-response,
160,Experiment 2,True,1,False,False,111,2,1,False,False,False,False,111,0.0-121.0,1,563,"[0, 1, 2]",stimuli/2111111.jpg,289265,prediction_trial,146,image-keyboard-response,
160,Experiment 2,False,0,True,True,010,0,0,False,False,False,False,101,0.0-123.0,2,640,[0],stimuli/0010101.jpg,290161,prediction_trial,148,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,0,2,False,False,True,True,000,0.0-125.0,0,473,"[2, 0]",stimuli/0101000.jpg,290927,prediction_trial,150,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,2,2,True,True,True,True,110,0.0-127.0,2,467,[2],stimuli/2000110.jpg,291710,prediction_trial,152,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,1,1,True,True,True,True,001,0.0-129.0,1,473,[1],stimuli/1000001.jpg,292453,prediction_trial,154,image-keyboard-response,
160,Experiment 2,False,0,True,True,000,0,0,False,False,False,False,101,0.0-131.0,2,528,[0],stimuli/0000101.jpg,293314,prediction_trial,156,image-keyboard-response,
160,Experiment 2,True,1,True,True,011,0,0,False,False,False,False,110,0.0-133.0,0,669,[0],stimuli/0011110.jpg,294288,prediction_trial,158,image-keyboard-response,
160,Experiment 2,False,0,True,True,100,2,2,False,False,False,False,011,0.0-135.0,1,490,[2],stimuli/2100011.jpg,295052,prediction_trial,160,image-keyboard-response,
160,Experiment 2,False,0,True,True,000,1,1,False,False,False,False,111,0.0-137.0,0,663,[1],stimuli/1000111.jpg,296035,prediction_trial,162,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,1,0,False,False,True,True,101,0.0-139.0,1,454,"[1, 0, 2]",stimuli/1111101.jpg,296831,prediction_trial,164,image-keyboard-response,
160,Experiment 2,False,0,False,False,110,0,0,False,False,False,False,111,0.0-141.0,2,531,"[0, 1]",stimuli/0110111.jpg,297673,prediction_trial,166,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,1,1,False,False,False,False,110,0.0-143.0,1,472,[1],stimuli/1001110.jpg,298415,prediction_trial,168,image-keyboard-response,
160,Experiment 2,False,0,False,False,011,2,1,False,False,True,True,110,0.0-145.0,2,495,"[2, 1]",stimuli/2011110.jpg,299186,prediction_trial,170,image-keyboard-response,
160,Experiment 2,True,1,True,True,011,0,0,True,True,True,True,001,0.0-147.0,0,455,[0],stimuli/0011001.jpg,299928,prediction_trial,172,image-keyboard-response,
160,Experiment 2,False,0,False,False,110,1,1,False,False,False,False,110,0.0-149.0,2,404,"[0, 1]",stimuli/1110110.jpg,300588,prediction_trial,174,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,1,0,False,False,False,False,110,0.0-151.0,1,428,"[0, 2, 1]",stimuli/1111110.jpg,301340,prediction_trial,176,image-keyboard-response,
160,Experiment 2,False,0,True,True,100,2,2,False,True,False,True,001,0.0-153.0,1,595,[2],stimuli/2100001.jpg,302273,prediction_trial,178,image-keyboard-response,
160,Experiment 2,True,1,True,True,001,1,1,True,True,True,True,100,0.0-155.0,1,9989,[1],stimuli/1001100.jpg,312536,prediction_trial,180,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,1,1,False,False,False,False,111,0.0-157.0,2,569,"[2, 0, 1]",stimuli/1111111.jpg,313370,prediction_trial,182,image-keyboard-response,
160,Experiment 2,False,0,True,True,001,0,0,False,False,False,False,111,0.0-159.0,1,381,[0],stimuli/0001111.jpg,314048,prediction_trial,184,image-keyboard-response,
160,Experiment 2,False,0,True,True,000,0,0,False,False,False,False,111,0.0-161.0,1,336,[0],stimuli/0000111.jpg,314717,prediction_trial,186,image-keyboard-response,
160,Experiment 2,True,1,True,True,011,0,0,True,True,True,True,000,0.0-163.0,0,418,[0],stimuli/0011000.jpg,315437,prediction_trial,188,image-keyboard-response,
160,Experiment 2,True,1,False,True,010,1,1,False,True,True,True,100,0.0-165.0,1,518,[1],stimuli/1010100.jpg,316189,prediction_trial,190,image-keyboard-response,
160,Experiment 2,True,1,False,False,111,2,2,False,False,False,True,001,0.0-167.0,2,459,"[1, 0, 2]",stimuli/2111001.jpg,316909,prediction_trial,192,image-keyboard-response,
160,Experiment 2,False,0,False,True,001,2,2,False,False,False,False,011,0.0-169.0,1,501,[2],stimuli/2001011.jpg,317711,prediction_trial,194,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,2,2,False,False,False,False,111,0.0-171.0,1,445,"[2, 0]",stimuli/2101111.jpg,318485,prediction_trial,196,image-keyboard-response,
160,Experiment 2,False,0,False,True,100,0,0,False,False,False,False,110,0.0-173.0,2,568,[0],stimuli/0100110.jpg,319373,prediction_trial,198,image-keyboard-response,
160,Experiment 2,True,1,False,False,111,0,0,False,False,True,True,000,0.0-175.0,0,414,"[0, 1, 2]",stimuli/0111000.jpg,320075,prediction_trial,200,image-keyboard-response,
160,Experiment 2,True,1,False,False,011,1,1,False,False,True,True,101,0.0-177.0,1,440,"[1, 2]",stimuli/1011101.jpg,320785,prediction_trial,202,image-keyboard-response,
160,Experiment 2,True,1,False,False,101,0,0,False,False,False,True,100,0.0-179.0,0,486,"[2, 0]",stimuli/0101100.jpg,321546,prediction_trial,204,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,1,2,False,False,True,True,001,0.0-181.0,1,459,"[1, 0, 2]",stimuli/1111001.jpg,322284,prediction_trial,206,image-keyboard-response,
160,Experiment 2,False,0,False,False,110,0,1,False,False,False,False,110,0.0-183.0,2,422,"[1, 0]",stimuli/0110110.jpg,323031,prediction_trial,208,image-keyboard-response,
160,Experiment 2,True,1,False,False,111,1,1,False,False,False,True,010,0.0-185.0,1,504,"[1, 0, 2]",stimuli/1111010.jpg,323855,prediction_trial,210,image-keyboard-response,
160,Experiment 2,False,0,True,True,001,0,0,False,False,False,False,101,0.0-187.0,2,696,[0],stimuli/0001101.jpg,324839,prediction_trial,212,image-keyboard-response,
160,Experiment 2,True,1,True,True,000,2,2,False,True,False,True,001,0.0-189.0,2,555,[2],stimuli/2000001.jpg,325741,prediction_trial,214,image-keyboard-response,
160,Experiment 2,False,0,True,True,100,1,1,False,False,False,False,110,0.0-191.0,0,514,[1],stimuli/1100110.jpg,326488,prediction_trial,216,image-keyboard-response,
160,Experiment 2,True,1,True,True,100,1,1,False,False,False,False,111,0.0-193.0,1,528,[1],stimuli/1100111.jpg,327330,prediction_trial,218,image-keyboard-response,
160,Experiment 2,False,0,False,False,110,1,0,False,False,True,True,000,0.0-195.0,1,513,"[0, 1]",stimuli/1110000.jpg,328109,prediction_trial,220,image-keyboard-response,
160,Experiment 2,True,1,True,True,010,2,2,True,True,True,True,010,0.0-197.0,2,485,[2],stimuli/2010010.jpg,328910,prediction_trial,222,image-keyboard-response,
160,Experiment 2,False,0,False,False,111,2,0,False,False,True,True,000,0.0-199.0,2,513,"[1, 0, 2]",stimuli/2111000.jpg,329702,prediction_trial,224,image-keyboard-response,
160,Experiment 2,True,1,False,True,001,2,2,False,False,False,False,101,0.0-201.0,2,1141,[2],stimuli/2001101.jpg,331177,prediction_trial,226,image-keyboard-response,
160,Experiment 2,False,0,False,False,110,0,1,False,False,False,True,100,0.0-203.0,0,1145,"[0, 1]",stimuli/0110100.jpg,332951,prediction_trial,228,image-keyboard-response,
160,Experiment 2,True,1,True,True,100,2,2,True,True,True,True,010,0.0-205.0,2,463,[2],stimuli/2100010.jpg,333893,prediction_trial,230,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,2,0,False,False,True,True,000,0.0-207.0,2,418,"[0, 2]",stimuli/2101000.jpg,334549,prediction_trial,232,image-keyboard-response,
160,Experiment 2,True,1,False,True,100,0,0,False,True,True,True,011,0.0-209.0,0,509,[0],stimuli/0100011.jpg,335309,prediction_trial,234,image-keyboard-response,
160,Experiment 2,True,1,True,True,010,2,2,False,True,False,True,001,0.0-211.0,2,646,[2],stimuli/2010001.jpg,336188,prediction_trial,236,image-keyboard-response,
160,Experiment 2,False,0,False,False,011,1,2,False,False,True,True,001,0.0-213.0,1,505,"[2, 1]",stimuli/1011001.jpg,336948,prediction_trial,238,image-keyboard-response,
160,Experiment 2,False,0,False,False,011,1,1,False,False,False,False,011,0.0-215.0,2,974,"[2, 1]",stimuli/1011011.jpg,338178,prediction_trial,240,image-keyboard-response,
160,Experiment 2,False,0,False,False,011,2,2,False,False,False,False,101,0.0-217.0,0,559,"[2, 1]",stimuli/2011101.jpg,339189,prediction_trial,242,image-keyboard-response,
160,Experiment 2,True,1,True,True,110,2,2,True,True,True,True,000,0.0-219.0,2,1246,[2],stimuli/2110000.jpg,340983,prediction_trial,244,image-keyboard-response,
160,Experiment 2,True,1,False,True,100,0,0,False,True,False,True,100,0.0-221.0,0,404,[0],stimuli/0100100.jpg,341625,prediction_trial,246,image-keyboard-response,
160,Experiment 2,True,1,False,False,011,2,2,False,False,True,True,100,0.0-223.0,2,427,"[2, 1]",stimuli/2011100.jpg,342281,prediction_trial,248,image-keyboard-response,
160,Experiment 2,True,1,True,True,101,1,1,True,True,True,True,100,0.0-225.0,1,486,[1],stimuli/1101100.jpg,342937,prediction_trial,250,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,0,0,False,False,False,False,111,0.0-227.0,1,660,"[2, 0]",stimuli/0101111.jpg,343784,prediction_trial,252,image-keyboard-response,
160,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,000,0.0-229.0,1,451,[1],stimuli/1100000.jpg,344541,prediction_trial,254,image-keyboard-response,
160,Experiment 2,True,1,True,True,011,0,0,False,True,False,True,100,0.0-231.0,0,632,[0],stimuli/0011100.jpg,345429,prediction_trial,256,image-keyboard-response,
160,Experiment 2,True,1,False,False,011,1,2,False,False,False,False,110,0.0-233.0,2,490,"[2, 1]",stimuli/1011110.jpg,346148,prediction_trial,258,image-keyboard-response,
160,Experiment 2,False,0,False,False,101,0,2,False,False,True,True,011,0.0-235.0,0,418,"[0, 2]",stimuli/0101011.jpg,346850,prediction_trial,260,image-keyboard-response,
160,Experiment 2,False,0,False,False,110,0,1,False,False,True,True,000,0.0-237.0,0,1078,"[0, 1]",stimuli/0110000.jpg,348512,prediction_trial,262,image-keyboard-response,
160,Experiment 2,True,1,True,True,100,1,1,True,True,True,True,100,0.0-239.0,1,446,[1],stimuli/1100100.jpg,349282,prediction_trial,264,image-keyboard-response,
160,Experiment 2,True,1,True,True,010,2,2,False,False,False,False,111,0.0-241.0,2,532,[2],stimuli/2010111.jpg,350011,prediction_trial,266,image-keyboard-response,
