workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
16,Pilot (test data collection),True,1,True,True,001,0,0,True,True,True,True,011,0.0-205.0,0,699,[0],stimuli/0001011.jpg,408957,prediction_trial,236,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,2,False,False,True,True,010,0.0-207.0,1,1421,"[2, 0, 1]",stimuli/2111010.jpg,410685,prediction_trial,238,image-keyboard-response,
16,Pilot (test data collection),False,0,True,True,001,0,0,False,False,False,False,111,0.0-209.0,1,3933,[0],stimuli/0001111.jpg,415084,prediction_trial,240,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,1,1,True,True,True,True,100,0.0-211.0,1,779,[1],stimuli/1000100.jpg,416413,prediction_trial,242,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,False,011,0.0-213.0,0,1338,"[1, 2, 0]",stimuli/1111011.jpg,418076,prediction_trial,244,image-keyboard-response,
16,Pilot (test data collection),False,0,True,True,100,1,1,False,False,False,False,110,0.0-215.0,0,1519,[1],stimuli/1100110.jpg,419886,prediction_trial,246,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,1,1,False,False,False,True,010,0.0-217.0,1,3259,"[1, 0, 2]",stimuli/1111010.jpg,423741,prediction_trial,248,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,010,1,1,False,True,False,True,010,0.0-219.0,1,1595,[1],stimuli/1010010.jpg,426108,prediction_trial,250,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,False,101,0.0-221.0,0,2846,"[0, 1, 2]",stimuli/0111101.jpg,429341,prediction_trial,252,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,2,0,False,False,False,False,011,0.0-223.0,0,1613,"[0, 1, 2]",stimuli/2111011.jpg,431374,prediction_trial,254,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,101,0,0,False,False,True,True,011,0.0-225.0,0,2667,"[0, 2]",stimuli/0101011.jpg,434557,prediction_trial,256,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,001,2,2,False,True,False,True,001,0.0-227.0,2,1386,[2],stimuli/2001001.jpg,436380,prediction_trial,258,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,101,0,0,False,False,False,False,111,0.0-229.0,1,2379,"[0, 2]",stimuli/0101111.jpg,439053,prediction_trial,260,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,False,101,0.0-231.0,2,2127,"[0, 1, 2]",stimuli/0111101.jpg,441726,prediction_trial,262,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,2,False,False,True,True,101,0.0-233.0,1,926,"[0, 1, 2]",stimuli/1111101.jpg,443132,prediction_trial,264,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,1,1,True,True,True,True,000,0.0-235.0,1,842,[1],stimuli/1000000.jpg,444924,prediction_trial,266,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,110,1,0,False,False,False,False,011,0.0-237.0,2,1866,"[1, 0]",stimuli/1110011.jpg,447196,prediction_trial,268,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,2,False,False,True,True,010,0.0-239.0,1,1659,"[2, 0, 1]",stimuli/2111010.jpg,450348,prediction_trial,270,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,001,0.0-241.0,0,2828,"[0, 2, 1]",stimuli/0111001.jpg,453933,prediction_trial,272,image-keyboard-response,
16,Pilot (test data collection),False,0,False,True,100,0,0,False,False,False,False,111,0.0-243.0,1,2125,[0],stimuli/0100111.jpg,456604,prediction_trial,274,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,False,110,0.0-245.0,1,907,"[1, 2, 0]",stimuli/0111110.jpg,458028,prediction_trial,276,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,2,2,True,True,True,True,000,0.0-247.0,2,826,[2],stimuli/2100000.jpg,459500,prediction_trial,278,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,0,1,False,False,True,True,000,0.0-249.0,1,1051,"[0, 1, 2]",stimuli/0111000.jpg,460940,prediction_trial,280,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,010,1,1,False,True,True,True,001,0.0-251.0,1,2814,[1],stimuli/1010001.jpg,464269,prediction_trial,282,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,1,2,False,False,True,True,001,0.0-253.0,1,1402,"[0, 2, 1]",stimuli/1111001.jpg,466332,prediction_trial,284,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,101,0,2,False,False,True,True,000,0.0-255.0,0,2749,"[0, 2]",stimuli/0101000.jpg,469548,prediction_trial,286,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,100,0.0-257.0,2,1949,"[0, 1, 2]",stimuli/2111100.jpg,472172,prediction_trial,288,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,1,1,False,False,True,True,100,0.0-259.0,1,1453,"[1, 2, 0]",stimuli/1111100.jpg,474204,prediction_trial,290,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,011,1,2,False,False,False,False,011,0.0-261.0,2,2633,"[1, 2]",stimuli/1011011.jpg,477404,prediction_trial,292,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,110,0.0-263.0,2,1563,"[2, 0, 1]",stimuli/2111110.jpg,479516,prediction_trial,294,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,False,011,0.0-265.0,1,2523,"[0, 1, 2]",stimuli/2111011.jpg,482621,prediction_trial,296,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,0,1,False,False,True,True,011,0.0-267.0,1,1195,"[1, 0, 2]",stimuli/0111011.jpg,484878,prediction_trial,298,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,111,0,1,False,False,False,False,111,0.0-269.0,1,810,"[1, 2, 0]",stimuli/0111111.jpg,486189,prediction_trial,300,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,1,1,False,True,False,True,010,0.0-271.0,1,1770,[1],stimuli/1000010.jpg,488541,prediction_trial,302,image-keyboard-response,
16,Pilot (test data collection),True,1,False,False,011,2,2,False,False,False,True,001,0.0-273.0,2,3563,"[2, 1]",stimuli/2011001.jpg,492397,prediction_trial,304,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,0,0,True,True,True,True,000,0.0-275.0,0,1002,[0],stimuli/0000000.jpg,493901,prediction_trial,306,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,1,1,False,False,False,False,011,0.0-277.0,1,1451,[1],stimuli/1100011.jpg,495662,prediction_trial,308,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,001,0.0-279.0,1,938,[1],stimuli/1100001.jpg,497053,prediction_trial,310,image-keyboard-response,
16,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,011,0.0-281.0,0,1994,"[1, 0, 2]",stimuli/0111011.jpg,499357,prediction_trial,312,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,010,0.0-283.0,0,1563,[0],stimuli/0100010.jpg,501565,prediction_trial,314,image-keyboard-response,
16,Pilot (test data collection),False,0,True,True,000,1,1,False,False,False,False,111,0.0-285.0,2,1371,[1],stimuli/1000111.jpg,503277,prediction_trial,316,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,000,2,2,True,True,True,True,100,0.0-287.0,2,1243,[2],stimuli/2000100.jpg,505021,prediction_trial,318,image-keyboard-response,
16,Pilot (test data collection),True,1,True,True,110,2,2,True,True,True,True,010,0.0-289.0,2,938,[2],stimuli/2110010.jpg,506302,prediction_trial,320,image-keyboard-response,
16,Pilot (test data collection),True,1,False,True,100,0,0,False,True,False,True,100,0.0-291.0,0,1114,[0],stimuli/0100100.jpg,507741,prediction_trial,322,image-keyboard-response,
26,Experiment 1,False,0,False,True,010,1,1,False,False,False,False,110,0.0-5.0,0,2386,[1],stimuli/1010110.jpg,170532,prediction_trial,36,image-keyboard-response,
26,Experiment 1,True,1,True,True,000,2,2,True,True,True,True,110,0.0-7.0,2,1079,[2],stimuli/2000110.jpg,173290,prediction_trial,38,image-keyboard-response,
26,Experiment 1,False,0,True,True,001,0,0,False,False,False,False,110,0.0-9.0,1,1510,[0],stimuli/0001110.jpg,176019,prediction_trial,40,image-keyboard-response,
26,Experiment 1,True,1,True,True,010,0,0,True,True,True,True,001,0.0-11.0,0,994,[0],stimuli/0010001.jpg,178134,prediction_trial,42,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,111,0.0-13.0,1,1384,"[0, 2, 1]",stimuli/1111111.jpg,180335,prediction_trial,44,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,2,False,False,False,False,011,0.0-15.0,2,1966,"[0, 1, 2]",stimuli/1111011.jpg,183376,prediction_trial,46,image-keyboard-response,
26,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,010,0.0-17.0,2,796,[2],stimuli/2010010.jpg,185971,prediction_trial,48,image-keyboard-response,
26,Experiment 1,False,0,False,False,011,2,1,False,False,False,False,011,0.0-19.0,2,1581,"[1, 2]",stimuli/2011011.jpg,188092,prediction_trial,50,image-keyboard-response,
26,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,010,0.0-21.0,0,790,[0],stimuli/0001010.jpg,189660,prediction_trial,52,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,0,False,False,True,True,110,0.0-23.0,0,2469,"[2, 0, 1]",stimuli/2111110.jpg,193105,prediction_trial,54,image-keyboard-response,
26,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,000,0.0-25.0,2,678,[2],stimuli/2010000.jpg,194610,prediction_trial,56,image-keyboard-response,
26,Experiment 1,False,0,False,True,100,0,0,False,False,False,False,111,0.0-27.0,1,1124,[0],stimuli/0100111.jpg,196290,prediction_trial,58,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,2,False,False,False,False,111,0.0-29.0,1,2001,"[1, 0, 2]",stimuli/2111111.jpg,199470,prediction_trial,60,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,1,False,False,False,True,100,0.0-31.0,0,1948,"[1, 2, 0]",stimuli/0111100.jpg,202073,prediction_trial,62,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,000,0.0-33.0,2,906,"[1, 0, 2]",stimuli/2111000.jpg,203599,prediction_trial,64,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,001,0.0-35.0,0,3188,"[0, 1, 2]",stimuli/0111001.jpg,207672,prediction_trial,66,image-keyboard-response,
26,Experiment 1,False,0,False,False,011,2,1,False,False,False,False,101,0.0-37.0,0,1524,"[1, 2]",stimuli/2011101.jpg,209983,prediction_trial,68,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,110,0.0-39.0,0,2169,"[0, 1, 2]",stimuli/0111110.jpg,213064,prediction_trial,70,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,101,0.0-41.0,2,1306,"[1, 2, 0]",stimuli/1111101.jpg,215031,prediction_trial,72,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,100,0.0-43.0,2,1177,"[1, 0, 2]",stimuli/2111100.jpg,216976,prediction_trial,74,image-keyboard-response,
26,Experiment 1,True,1,True,True,000,0,0,True,True,True,True,000,0.0-45.0,0,720,[0],stimuli/0000000.jpg,218485,prediction_trial,76,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,1,False,False,False,True,001,0.0-47.0,2,1450,"[1, 2, 0]",stimuli/2111001.jpg,220387,prediction_trial,78,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,011,0.0-49.0,1,1344,"[0, 1, 2]",stimuli/2111011.jpg,222300,prediction_trial,80,image-keyboard-response,
26,Experiment 1,False,0,False,True,100,0,0,False,False,False,False,110,0.0-51.0,1,1984,[0],stimuli/0100110.jpg,224836,prediction_trial,82,image-keyboard-response,
26,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,000,0.0-53.0,0,1252,[0],stimuli/0001000.jpg,227205,prediction_trial,84,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,2,False,False,False,False,011,0.0-55.0,2,994,"[0, 1, 2]",stimuli/1111011.jpg,228713,prediction_trial,86,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,000,0.0-57.0,1,1410,"[1, 2, 0]",stimuli/0111000.jpg,230761,prediction_trial,88,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,101,0.0-59.0,2,1788,"[1, 0, 2]",stimuli/2111101.jpg,233054,prediction_trial,90,image-keyboard-response,
26,Experiment 1,True,1,False,False,101,2,0,False,False,True,True,000,0.0-61.0,0,1947,"[2, 0]",stimuli/2101000.jpg,235492,prediction_trial,92,image-keyboard-response,
26,Experiment 1,True,1,True,True,110,2,2,True,True,True,True,100,0.0-63.0,2,863,[2],stimuli/2110100.jpg,237072,prediction_trial,94,image-keyboard-response,
26,Experiment 1,True,1,False,True,100,0,0,False,True,True,True,001,0.0-65.0,0,2786,[0],stimuli/0100001.jpg,240210,prediction_trial,96,image-keyboard-response,
26,Experiment 1,True,1,False,False,101,0,0,False,False,True,True,000,0.0-67.0,0,1525,"[0, 2]",stimuli/0101000.jpg,242321,prediction_trial,98,image-keyboard-response,
26,Experiment 1,False,0,True,True,011,0,0,False,False,False,False,111,0.0-69.0,2,1568,[0],stimuli/0011111.jpg,244500,prediction_trial,100,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,001,0.0-71.0,1,1226,"[0, 2, 1]",stimuli/1111001.jpg,246423,prediction_trial,102,image-keyboard-response,
26,Experiment 1,True,1,True,True,000,1,1,True,True,True,True,001,0.0-73.0,1,1089,[1],stimuli/1000001.jpg,248392,prediction_trial,104,image-keyboard-response,
26,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,110,0.0-75.0,2,595,[2],stimuli/2010110.jpg,249459,prediction_trial,106,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,000,0.0-77.0,0,1086,"[1, 2, 0]",stimuli/0111000.jpg,250975,prediction_trial,108,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,0,False,False,False,False,101,0.0-79.0,0,1257,"[1, 0, 2]",stimuli/2111101.jpg,252763,prediction_trial,110,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,101,0.0-81.0,2,822,"[1, 0, 2]",stimuli/0111101.jpg,254162,prediction_trial,112,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,101,0.0-83.0,1,1335,"[1, 2, 0]",stimuli/1111101.jpg,255991,prediction_trial,114,image-keyboard-response,
26,Experiment 1,False,0,False,True,001,2,2,False,False,False,False,011,0.0-85.0,1,2273,[2],stimuli/2001011.jpg,258750,prediction_trial,116,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,000,0.0-87.0,2,983,"[2, 0, 1]",stimuli/1111000.jpg,260332,prediction_trial,118,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,111,0.0-89.0,2,1084,"[1, 0, 2]",stimuli/0111111.jpg,261955,prediction_trial,120,image-keyboard-response,
26,Experiment 1,True,1,True,True,110,2,2,False,False,False,False,011,0.0-91.0,2,1183,[2],stimuli/2110011.jpg,263634,prediction_trial,122,image-keyboard-response,
26,Experiment 1,True,1,False,False,011,1,1,False,False,False,True,010,0.0-93.0,1,3270,"[2, 1]",stimuli/1011010.jpg,267674,prediction_trial,124,image-keyboard-response,
26,Experiment 1,True,1,True,True,110,2,2,False,False,False,False,111,0.0-95.0,2,1163,[2],stimuli/2110111.jpg,269271,prediction_trial,126,image-keyboard-response,
26,Experiment 1,True,1,True,True,100,2,2,True,True,True,True,000,0.0-97.0,2,875,[2],stimuli/2100000.jpg,270739,prediction_trial,128,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,0,False,False,False,False,110,0.0-99.0,0,1075,"[1, 2, 0]",stimuli/1111110.jpg,272159,prediction_trial,130,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,100,0.0-101.0,1,1219,"[2, 1, 0]",stimuli/1111100.jpg,273813,prediction_trial,132,image-keyboard-response,
26,Experiment 1,False,0,False,True,001,2,2,False,False,False,False,101,0.0-103.0,0,1670,[2],stimuli/2001101.jpg,276025,prediction_trial,134,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,011,0.0-105.0,0,1954,"[0, 1, 2]",stimuli/0111011.jpg,278507,prediction_trial,136,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,010,0.0-107.0,0,810,"[2, 0, 1]",stimuli/0111010.jpg,279745,prediction_trial,138,image-keyboard-response,
26,Experiment 1,True,1,True,True,100,2,2,False,False,False,False,011,0.0-109.0,2,894,[2],stimuli/2100011.jpg,281049,prediction_trial,140,image-keyboard-response,
26,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,011,0.0-111.0,0,890,[0],stimuli/0001011.jpg,282411,prediction_trial,142,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,101,0.0-113.0,2,1500,"[1, 0, 2]",stimuli/0111101.jpg,284352,prediction_trial,144,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,111,0.0-115.0,2,850,"[1, 0, 2]",stimuli/0111111.jpg,285638,prediction_trial,146,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,101,0.0-117.0,1,849,"[1, 2, 0]",stimuli/1111101.jpg,286921,prediction_trial,148,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,000,0.0-119.0,2,762,"[1, 0, 2]",stimuli/2111000.jpg,288140,prediction_trial,150,image-keyboard-response,
26,Experiment 1,True,1,True,True,110,2,2,False,False,False,False,101,0.0-121.0,2,1116,[2],stimuli/2110101.jpg,289814,prediction_trial,152,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,110,0.0-123.0,0,1274,"[1, 2, 0]",stimuli/1111110.jpg,291615,prediction_trial,154,image-keyboard-response,
26,Experiment 1,True,1,True,True,100,2,2,False,True,False,True,001,0.0-125.0,2,2186,[2],stimuli/2100001.jpg,294272,prediction_trial,156,image-keyboard-response,
26,Experiment 1,True,1,True,True,000,0,0,True,True,True,True,001,0.0-127.0,0,789,[0],stimuli/0000001.jpg,295748,prediction_trial,158,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,010,0.0-129.0,2,884,"[2, 0, 1]",stimuli/2111010.jpg,296971,prediction_trial,160,image-keyboard-response,
26,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,001,0.0-131.0,0,2501,[0],stimuli/0001001.jpg,299898,prediction_trial,162,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,0,False,False,False,False,111,0.0-133.0,0,824,"[0, 2, 1]",stimuli/1111111.jpg,301038,prediction_trial,164,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,0,False,False,False,False,111,0.0-135.0,0,655,"[1, 0, 2]",stimuli/0111111.jpg,302029,prediction_trial,166,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,2,False,False,False,False,111,0.0-137.0,2,624,"[0, 2, 1]",stimuli/1111111.jpg,302977,prediction_trial,168,image-keyboard-response,
26,Experiment 1,True,1,True,True,101,1,1,False,False,False,False,111,0.0-139.0,1,996,[1],stimuli/1101111.jpg,304377,prediction_trial,170,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,110,0.0-141.0,2,838,"[2, 0, 1]",stimuli/2111110.jpg,305813,prediction_trial,172,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,010,0.0-143.0,0,679,"[2, 0, 1]",stimuli/0111010.jpg,306872,prediction_trial,174,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,2,False,False,False,True,010,0.0-145.0,1,2434,"[1, 0, 2]",stimuli/1111010.jpg,309832,prediction_trial,176,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,000,0.0-147.0,0,836,"[1, 2, 0]",stimuli/0111000.jpg,311418,prediction_trial,178,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,0,False,False,False,True,010,0.0-149.0,1,874,"[1, 0, 2]",stimuli/1111010.jpg,312750,prediction_trial,180,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,011,0.0-151.0,0,1098,"[0, 1, 2]",stimuli/0111011.jpg,314266,prediction_trial,182,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,1,False,False,False,False,011,0.0-153.0,2,827,"[0, 1, 2]",stimuli/1111011.jpg,315755,prediction_trial,184,image-keyboard-response,
26,Experiment 1,False,0,False,False,101,2,0,False,False,False,False,011,0.0-155.0,1,1213,"[0, 2]",stimuli/2101011.jpg,317456,prediction_trial,186,image-keyboard-response,
26,Experiment 1,True,1,True,True,001,0,0,False,False,False,False,101,0.0-157.0,0,2452,[0],stimuli/0001101.jpg,320553,prediction_trial,188,image-keyboard-response,
26,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,100,0.0-159.0,1,2053,[1],stimuli/1010100.jpg,323046,prediction_trial,190,image-keyboard-response,
26,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,101,0.0-161.0,1,1313,[1],stimuli/1010101.jpg,324966,prediction_trial,192,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,110,0.0-163.0,2,1701,"[2, 0, 1]",stimuli/2111110.jpg,327100,prediction_trial,194,image-keyboard-response,
26,Experiment 1,False,0,True,True,000,1,1,False,False,False,False,011,0.0-165.0,2,1056,[1],stimuli/1000011.jpg,328552,prediction_trial,196,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,010,0.0-167.0,2,3120,"[2, 0, 1]",stimuli/2111010.jpg,332026,prediction_trial,198,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,010,0.0-169.0,0,706,"[2, 0, 1]",stimuli/0111010.jpg,333072,prediction_trial,200,image-keyboard-response,
26,Experiment 1,True,1,True,True,100,2,2,True,True,True,True,110,0.0-171.0,2,1076,[2],stimuli/2100110.jpg,334476,prediction_trial,202,image-keyboard-response,
26,Experiment 1,True,1,False,False,011,1,1,False,False,True,True,001,0.0-173.0,1,1527,"[1, 2]",stimuli/1011001.jpg,336296,prediction_trial,204,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,1,False,False,False,False,111,0.0-175.0,0,13156,"[1, 0, 2]",stimuli/2111111.jpg,349936,prediction_trial,206,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,False,False,011,0.0-177.0,2,969,"[0, 1, 2]",stimuli/2111011.jpg,351336,prediction_trial,208,image-keyboard-response,
26,Experiment 1,False,0,False,False,110,1,0,False,False,False,False,011,0.0-179.0,2,983,"[0, 1]",stimuli/1110011.jpg,352690,prediction_trial,210,image-keyboard-response,
26,Experiment 1,True,1,True,True,000,2,2,True,True,True,True,100,0.0-181.0,2,672,[2],stimuli/2000100.jpg,353924,prediction_trial,212,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,001,0.0-183.0,1,695,"[0, 2, 1]",stimuli/1111001.jpg,354904,prediction_trial,214,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,110,0.0-185.0,1,1028,"[0, 1, 2]",stimuli/0111110.jpg,356280,prediction_trial,216,image-keyboard-response,
26,Experiment 1,False,0,False,False,011,2,1,False,False,True,True,010,0.0-187.0,2,1564,"[1, 2]",stimuli/2011010.jpg,358267,prediction_trial,218,image-keyboard-response,
26,Experiment 1,False,0,True,True,000,0,0,False,False,False,False,101,0.0-189.0,2,1718,[0],stimuli/0000101.jpg,361868,prediction_trial,220,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,1,False,False,False,False,110,0.0-191.0,0,769,"[0, 1, 2]",stimuli/0111110.jpg,363072,prediction_trial,222,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,0,False,False,False,True,001,0.0-193.0,2,682,"[1, 2, 0]",stimuli/2111001.jpg,364155,prediction_trial,224,image-keyboard-response,
26,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,001,0.0-195.0,1,755,[1],stimuli/1001001.jpg,365461,prediction_trial,226,image-keyboard-response,
26,Experiment 1,True,1,True,True,101,1,1,False,False,False,False,011,0.0-197.0,1,1042,[1],stimuli/1101011.jpg,366829,prediction_trial,228,image-keyboard-response,
26,Experiment 1,True,1,True,True,011,0,0,False,False,False,False,110,0.0-199.0,0,1485,[0],stimuli/0011110.jpg,368671,prediction_trial,230,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,True,True,000,0.0-201.0,2,775,"[1, 0, 2]",stimuli/2111000.jpg,370402,prediction_trial,232,image-keyboard-response,
26,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,000,0.0-203.0,1,635,[1],stimuli/1001000.jpg,371381,prediction_trial,234,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,111,0.0-205.0,2,890,"[1, 0, 2]",stimuli/2111111.jpg,372502,prediction_trial,236,image-keyboard-response,
26,Experiment 1,True,1,True,True,000,2,2,False,False,False,False,101,0.0-207.0,2,1488,[2],stimuli/2000101.jpg,374375,prediction_trial,238,image-keyboard-response,
26,Experiment 1,True,1,False,False,101,2,2,False,False,False,True,001,0.0-209.0,2,1572,"[0, 2]",stimuli/2101001.jpg,376373,prediction_trial,240,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,100,0.0-211.0,1,1597,"[2, 1, 0]",stimuli/1111100.jpg,378378,prediction_trial,242,image-keyboard-response,
26,Experiment 1,True,1,False,False,110,1,1,False,False,True,True,000,0.0-213.0,1,1565,"[1, 0]",stimuli/1110000.jpg,380424,prediction_trial,244,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,000,0.0-215.0,1,933,"[2, 0, 1]",stimuli/1111000.jpg,381774,prediction_trial,246,image-keyboard-response,
26,Experiment 1,True,1,True,True,000,1,1,True,True,True,True,100,0.0-217.0,1,718,[1],stimuli/1000100.jpg,383141,prediction_trial,248,image-keyboard-response,
26,Experiment 1,True,1,False,True,100,0,0,False,True,False,True,100,0.0-219.0,0,807,[0],stimuli/0100100.jpg,384276,prediction_trial,250,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,001,0.0-221.0,0,1668,"[0, 1, 2]",stimuli/0111001.jpg,386317,prediction_trial,252,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,2,False,False,False,False,011,0.0-223.0,2,1096,"[0, 1, 2]",stimuli/2111011.jpg,387798,prediction_trial,254,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,100,0.0-225.0,2,1692,"[1, 0, 2]",stimuli/2111100.jpg,389840,prediction_trial,256,image-keyboard-response,
